texture_mean,texture_std,texture_uniformity,texture_third_moment,mean_r,mean_g,mean_b,red_sqr,green_sqr,blue_sqr,area,length,width,ratio,major_axis_length,minor_axis_length,convex_hull_area,convex_hull_perimeter,Label
144.16124081402086,25.566330989753915,0.043710824,6301.823513546382,169.08958333333334,143.12708333333333,84.09772286821705,13.003445056343082,11.963573184184286,9.170481059803627,12887,254,75,3.3866666666666667,238.90818786621094,68.97096252441406,13009.0,535.8180292844772,1
142.23669833131135,26.506589695451158,0.034483895,6665.052389851973,163.38216216216216,141.40378378378378,91.06282282282282,12.78210319791552,11.891332296415897,9.542684256687048,10810,225,69,3.260869565217391,211.39337158203125,66.49665069580078,11051.5,480.347180724144,1
141.72532266192138,27.366875877015197,0.03534156,7938.1703944232195,166.17157750342935,140.9427160493827,81.57914951989027,12.890755505533,11.871929752545823,9.03211766530365,11664,238,70,3.4,222.95010375976562,69.97695922851562,11743.5,508.4999715089798,1
143.88405664892343,26.45527521929224,0.034709487,5960.909423531866,168.8104841196423,142.93265494912117,83.38630897317299,12.992708883048303,11.955444573461966,9.131610426051529,10009,230,64,3.59375,217.36587524414062,59.82291030883789,10211.5,485.96138286590576,1
145.62025191688736,23.109606547887722,0.036630027,4570.96601827945,165.77207977207976,146.1977089268756,89.74091880341881,12.8752506683202,12.091224459370341,9.473168361399411,11048,234,67,3.4925373134328357,227.16004943847656,64.38369750976562,11220.0,499.1380350589752,1
144.0174866081361,24.613570311075286,0.03555991,6388.649079646435,166.74458874458875,143.6602870813397,86.15567327409433,12.91296204379881,11.985836937041139,9.282008041048787,11250,223,73,3.0547945205479454,213.8191375732422,68.45189666748047,11511.0,486.75051522254944,1
132.45944342582516,34.437127648368794,0.033001594,6767.694553650548,158.08144397974905,129.79160246533127,78.95696676205151,12.573044340164758,11.392611749082441,8.885773278789612,10999,231,72,3.2083333333333335,214.3357391357422,65.56393432617188,11355.5,492.0013266801834,1
135.87941109438543,35.337322210097824,0.031393126,7890.863979574398,160.54953505007154,133.3928230805913,83.92858845970434,12.670814300986008,11.549581078142674,9.161254742648756,9948,227,67,3.388059701492537,210.4208984375,62.363914489746094,10170.5,478.5941262245178,1
138.48817787682856,25.34169257181047,0.033892684,8247.177598511353,162.6882962962963,136.76954074074075,83.86862222222223,12.754932234092673,11.694851035423271,9.157981339914503,11217,221,70,3.157142857142857,210.1839599609375,70.06453704833984,11234.5,480.3852473497391,1
145.65831043373328,24.705982717821882,0.036214784,2096.9823977959504,167.22564935064935,145.38285714285715,90.4814935064935,12.931575671612851,12.057481376425889,9.512176065785027,9753,220,66,3.3333333333333335,210.0100555419922,59.7481689453125,9846.0,474.6308778524399,1
142.33418662956683,26.722052262011914,0.039004084,3318.618294447013,164.5722891566265,141.67841061214554,87.35682122429111,12.82857315357505,11.902874048402996,9.346487106089171,9966,249,61,4.081967213114754,236.88595581054688,53.8689079284668,10026.0,515.5195530653,1
140.5324420473189,29.80818885239242,0.02917152,10546.507014967687,165.70913237758333,138.47356172035003,85.06483894991622,12.872805924800673,11.767478987461589,9.22306017273639,14036,259,77,3.3636363636363638,244.58905029296875,73.85431671142578,14251.0,553.8685684204102,1
153.07918250298098,19.52020610834903,0.04197944,3135.415291399162,174.2285534591195,153.11622641509433,97.37327044025157,13.199566411784877,12.374014159321717,9.867789541749032,10468,211,70,3.0142857142857142,204.12767028808594,66.432861328125,10527.5,460.7587740421295,1
138.62766070466023,31.135690136704095,0.03138035,8551.38267273159,160.84951622083096,137.0445076835515,88.45714285714286,12.682646262544381,11.706601030339742,9.40516575383671,11194,250,65,3.8461538461538463,231.73939514160156,62.45119094848633,11394.0,521.8710576295853,1
143.94369824491878,25.931386884217627,0.03564134,5402.79666091545,168.0813559322034,143.17145127118644,84.56159957627119,12.964619390178926,11.965427333412979,9.195738120252837,11960,231,75,3.08,219.16415405273438,71.98310089111328,12203.5,499.7244668006897,1
143.95645924687415,28.03491959752336,0.040615436,8527.917658278198,169.36393540669857,142.333014354067,85.61602870813397,13.013989987959057,11.930340077050067,9.252892991282994,10427,216,70,3.085714285714286,201.0746612548828,69.72877502441406,10623.0,468.1529951095581,1
141.84786089716,26.608839089064563,0.035039473,6995.721622806198,166.29852103285248,140.815007879743,82.99993938659232,12.895678385911014,11.866549956905883,9.110430252550772,10456,221,68,3.25,206.7100067138672,66.59394073486328,10533.5,472.37796008586884,1
143.61783678618667,30.306849393496368,0.033222135,6029.486422538408,167.80847268673355,142.5613154960981,85.5613154960981,12.954090963349515,11.939904333624206,9.249935972540465,10888,225,73,3.0821917808219177,209.6043701171875,65.54273986816406,10999.5,480.34958040714264,1
143.2918669370556,23.39892893806395,0.042237666,6186.573933929037,165.5389582698751,142.6496497106305,88.25312214438014,12.866194397329581,11.9436028781365,9.39431328753625,10427,243,62,3.9193548387096775,228.9261932373047,57.0566291809082,10601.0,508.197310090065,1
150.66947187535698,22.26279240575342,0.03739366,2664.0601859869757,171.2946770662288,151.27743568691844,93.35597974822113,13.087959239936103,12.29948924496129,9.662089823025925,8835,229,60,3.816666666666667,212.9168701171875,53.78489303588867,8921.0,480.8194707632065,1
139.0474126296176,28.36435608227224,0.029798577,8520.436258492924,164.2132386623912,137.15740952817225,82.75715758131012,12.814571341343854,11.711422182133656,9.097096107072307,11422,232,69,3.36231884057971,225.7938690185547,66.76819610595703,11667.5,506.6497600078583,1
149.28115461350535,21.485815978458966,0.035983425,2278.2471241113844,170.77173780114956,149.47223920753333,91.86192980310628,13.067966092745632,12.225883984707746,9.584462937645817,10340,218,69,3.1594202898550723,207.64549255371094,64.46089172363281,10524.0,474.2110652923584,1
137.0315847583479,28.624712728251325,0.030030962,10611.605466281053,162.07811615532663,134.79825653798255,82.83414468470508,12.730990383914625,11.610265136420553,9.101326534341304,11520,240,68,3.5294117647058822,227.02195739746094,66.9273910522461,11669.5,512.4475349187851,1
140.4493556595262,30.133128307592916,0.032046787,6128.387817889048,165.32672268907564,138.66280112044817,84.38498599439775,12.857943952633937,11.775517021364632,9.186130088040215,10984,233,70,3.3285714285714287,216.12753295898438,65.02928924560547,11164.0,494.9495824575424,1
135.79377883829875,32.4444297170622,0.033659194,12001.465188410795,161.3787290673173,133.44543639791505,80.75812354441611,12.703492790068301,11.551858568988587,8.986552372540658,11281,249,67,3.716417910447761,237.13986206054688,61.21050262451172,11444.0,526.1860529184341,1
136.67081342650636,29.15468531695337,0.032416657,9741.661291659331,161.99626823476197,134.84202193825624,79.58978853330318,12.72777546292996,11.612149755245849,8.921310920111639,11546,235,69,3.4057971014492754,222.72923278808594,66.74173736572266,11726.0,502.5454971790314,1
130.99519645278633,32.82942849529928,0.033455014,12768.733698356395,156.90882591093117,128.209338731444,77.4144129554656,12.5263253155477,11.322956271727097,8.798546070542882,11645,243,70,3.4714285714285715,229.5587158203125,66.55593872070312,11860.5,514.3749717473984,1
146.14025896538078,23.93620941236311,0.038886957,5661.669931016782,168.56574675324674,145.90530303030303,88.42310606060606,12.983287209071774,12.079126749492408,9.403356106231756,11791,240,72,3.3333333333333335,222.21286010742188,70.96258544921875,12054.5,513.2436456680298,1
145.76536061876686,25.165114842297765,0.033788573,5592.517852466977,168.02322299958846,146.4802163560468,83.7043917925804,12.962377212517326,12.102901154518564,9.149010426957682,10867,228,69,3.3043478260869565,217.30960083007812,64.58663177490234,11062.5,489.2186938524246,1
151.95948550801404,19.172663628784314,0.03564521,3390.3242818649205,173.0919525966371,152.18756592417944,95.34404665880747,13.15644148683971,12.336432463406082,9.764427615523989,10774,225,67,3.3582089552238807,215.0383758544922,63.71623992919922,10997.5,485.6385089159012,1
139.28085321559047,30.20256324290653,0.029660854,9752.503122807391,163.18666666666667,138.02272,83.00288,12.774453673901936,11.74830711209066,9.11059163830758,12069,246,70,3.5142857142857142,237.41439819335938,66.82367706298828,12240.5,523.3859740495682,1
144.8732406942363,24.233958360377184,0.03672634,5818.32094483543,168.05110057328898,144.55616108712576,85.71342628636138,12.963452494350761,12.023151046507142,9.258154583196447,9017,195,66,2.9545454545454546,187.26431274414062,61.77775573730469,9134.0,424.03258287906647,1
143.48630261884682,27.63741591664676,0.03217305,5165.804498028876,166.11280527199898,143.16630055562734,85.73536632639876,12.888475676820708,11.965212098229907,9.259339410908252,9828,214,67,3.1940298507462686,199.56895446777344,68.88623046875,9976.0,460.75331246852875,1
142.38141414541678,27.72821226505964,0.035854053,7474.163058391521,167.4695001101079,140.92859502312265,84.02257212067826,12.941000738355125,11.871335014358017,9.166382717336118,11554,235,71,3.3098591549295775,222.7933349609375,67.3681640625,11732.0,504.0253955125809,1
141.9509865609907,25.61608439672828,0.037640423,5589.375993225027,164.47236842105264,140.58843201754385,89.95032894736842,12.824678102044224,11.856999283863681,9.484214724866177,11452,223,75,2.973333333333333,210.19784545898438,70.76891326904297,11634.0,486.07083809375763,1
141.59432797160116,25.813376781166088,0.036263503,5502.811395081053,165.52093023255813,140.85090793246258,82.63733673144313,12.865493781140238,11.868062518055025,9.09050805683836,9794,210,67,3.1343283582089554,198.4286346435547,65.2361831665039,9856.5,451.36740732192993,1
149.92947129109234,19.922610762652525,0.041870542,3507.576506590754,168.3320249221184,151.86180685358255,91.77295950155764,12.974283214194084,12.323222259359868,9.579820431592527,10459,210,70,3.0,199.65301513671875,68.00491333007812,10598.0,459.24435687065125,1
149.60617839601764,23.33133653062878,0.0358035,4234.286210115493,171.83234673742942,150.1228822208614,88.59767299448868,13.108483769583323,12.252464332568424,9.412633690656865,9444,203,66,3.0757575757575757,192.0314483642578,63.667842864990234,9523.5,442.287424325943,1
144.41441972693792,25.07569873617667,0.037356477,4824.966210555915,167.70814157352618,143.58070348454964,87.55824019285558,12.9502178195398,11.982516575600872,9.3572560183451,11520,229,74,3.0945945945945947,213.1245574951172,71.74969482421875,11722.0,493.97554337978363,1
139.89105937220302,27.721400485619135,0.03514687,6443.988876695901,164.27021329365078,138.83562748015873,81.28565228174604,12.816794189408316,11.782853112899216,9.015855604530612,10026,247,59,4.186440677966102,236.4300537109375,53.73579025268555,10083.0,512.5244793891907,1
137.33506916484112,27.67198391274345,0.033593178,8144.97108452859,161.1675350048844,136.01714967980027,81.60848800607837,12.695177627937484,11.662639052967398,9.033741639325223,11878,244,69,3.536231884057971,233.5323486328125,65.62142944335938,11997.5,516.9060626029968,1
144.33560861460865,29.400574879523184,0.03223759,6750.798879274498,170.304841249016,142.97795854106533,83.17364208869063,13.050089702719134,11.95733910788957,9.119958447750221,9626,201,69,2.9130434782608696,193.24887084960938,63.954994201660156,9653.5,436.5698798894882,1
141.57392224498471,25.633755553553357,0.037269417,6939.1252449640915,165.38066276359916,140.55101460808277,84.3036434945717,12.860041320446804,11.855421317189988,9.181701557694614,11415,237,68,3.485294117647059,229.84669494628906,65.45403289794922,11554.5,508.03940629959106,1
138.64366586984397,31.583099596609543,0.03309593,7551.815476092244,165.15965159338654,136.64569968184426,79.27809941062954,12.851445505988288,11.689555153291517,8.903824987646013,12074,242,72,3.361111111111111,227.46946716308594,70.2509994506836,12206.0,515.2212414741516,1
145.47641091258265,24.453226872838126,0.040727004,5138.818962514262,165.1556432038835,146.22292172330097,89.97709344660194,12.851289554121932,12.092267021667235,9.485625622308838,8206,204,59,3.457627118644068,196.2759246826172,54.63626480102539,8259.5,432.9769529104233,1
140.33414570118475,31.451316277253987,0.03291979,3146.3423248096697,159.63582251082252,139.80790043290042,92.397591991342,12.634707060744326,11.824039091313104,9.612366617609942,9008,227,59,3.847457627118644,211.5093994140625,53.91600036621094,9207.5,471.8417021036148,1
142.65742153982865,25.79791407205827,0.03843737,5549.361844634195,163.55127999572443,142.44177221955,88.9298808187697,12.788716901852368,11.934897243778432,9.43026409061643,11765,239,72,3.3194444444444446,228.97381591796875,69.09537506103516,11909.5,514.627304315567,1
145.20137301644718,25.011628360212075,0.03740435,6738.649681604349,168.02665460736327,144.2819748882741,90.00611832304746,12.962509579836894,12.01174320772277,9.487155438963118,12158,254,70,3.6285714285714286,237.28759765625,68.30006408691406,12329.5,539.4407410621643,1
137.27960707759485,30.144543394671445,0.03198507,10912.038574797432,162.8577792264233,135.24016731855716,80.70132551064755,12.761574323978342,11.629280601935665,8.983391648517143,11785,232,73,3.1780821917808217,221.01132202148438,69.53032684326172,11951.5,501.9514057636261,1
139.65667397979996,30.06164102121436,0.029368585,3629.3101838104412,163.42051221527203,138.41726661158975,83.58355954207482,12.783603256330823,11.76508676600346,9.142404472679758,10836,226,69,3.2753623188405796,212.68357849121094,66.45407104492188,10940.0,487.35372054576874,1
146.22815321572125,24.05081358759616,0.032500457,5269.528255266235,166.4936923076923,146.48476923076922,91.8156923076923,12.90324348013678,12.103089243278726,9.582050527298023,12909,246,73,3.3698630136986303,232.72694396972656,72.23490142822266,13174.5,529.4777474403381,1
140.18620587329497,30.96145359246168,0.03486763,10976.842281639341,167.68798059860404,137.96752632201586,79.48420679048859,12.949439393217146,11.74595787162613,8.915391566862814,10584,210,73,2.8767123287671232,198.84625244140625,70.43643188476562,10688.5,455.81974613666534,1
142.69089188904036,26.06918710441335,0.029069774,7901.292333878149,164.86821705426357,142.10852713178295,87.44975775193798,12.840101909808332,11.92092811536849,9.351457520191063,13728,253,75,3.3733333333333335,244.99395751953125,73.24197387695312,14062.0,551.7849266529083,1
147.99098134803353,22.544724439711015,0.039444014,5878.764646054686,169.61976422013365,147.57760634541208,93.33992502852176,13.02381527126877,12.1481523840217,9.66125897740671,12239,233,75,3.1066666666666665,221.77490234375,71.92180633544922,12394.0,505.72217524051666,1
143.2727686644066,26.973371924973616,0.035050083,6532.3355770526305,164.8790670553936,142.4330612244898,90.83760932944607,12.84052440733608,11.934532300198855,9.530876629641476,11035,241,65,3.707692307692308,230.24595642089844,65.0006103515625,11134.5,512.5902807712555,1
146.34815924083523,24.405066411117573,0.041819356,3326.2171039753975,169.42148477591516,146.31554339149275,85.9620253164557,13.016200858004426,12.09609620462291,9.271570811704763,10633,233,69,3.3768115942028984,212.2071990966797,64.42779541015625,10714.0,487.7778562307358,1
142.88359340737225,24.638226267362526,0.03318457,5553.873997954899,162.64885036716024,142.8675815577224,91.14114602142772,12.753385839343222,11.95272276754223,9.546787209392892,10945,209,74,2.824324324324324,202.05857849121094,71.5223388671875,11122.5,462.5648214817047,1
142.5800184583277,27.589269232357097,0.038704976,5053.39940257892,167.57163413413414,141.41278778778778,83.03365865865865,12.944946277761609,11.891710885645841,9.112280650784339,9822,220,66,3.3333333333333335,208.72134399414062,60.39068603515625,9853.5,465.7442480325699,1
143.25434117612895,24.507041329939394,0.034657873,6728.427944844073,165.21662143826322,143.02028493894164,86.84687924016282,12.85366179103306,11.959108868930898,9.319167304011813,9610,218,63,3.4603174603174605,207.79214477539062,59.38836669921875,9680.5,463.35277462005615,1
147.45587973867805,23.966873216702087,0.04191992,3670.744134921778,172.34375,147.00083812260536,84.52418582375479,13.127975853116123,12.124390216526576,9.193703596688051,10411,228,67,3.4029850746268657,214.8013916015625,64.2369384765625,10505.5,481.16267442703247,1
145.27354197342356,24.084249271631677,0.03404955,4381.729412394045,164.72228545413157,146.57174292434934,87.59541695121025,12.834418002158554,12.106681747049823,9.359242327838844,8427,191,63,3.0317460317460316,175.838134765625,61.11474609375,8475.5,410.7193514108658,1
143.46087847137824,27.54239058833676,0.03730129,7781.081186197278,167.07940561876015,142.46064546087763,86.63733457162758,12.92591991383051,11.93568789223636,9.307917842977965,10940,232,68,3.411764705882353,219.61280822753906,64.5353775024414,11138.0,495.69477343559265,1
147.40520183829722,23.955693820476196,0.036896527,6703.999764799159,170.6953304148426,146.34709193245777,91.78533458411508,13.065042304364827,12.09740021378386,9.58046630306245,12728,246,74,3.324324324324324,239.53868103027344,69.17931365966797,12933.0,531.0154840946198,1
148.3545536402671,22.871157299435154,0.033680607,4492.592891535376,170.14300190748688,147.92948259418216,93.32451120648545,13.04388753046755,12.16262646775696,9.660461231560605,11081,231,68,3.3970588235294117,226.0950927734375,65.34098815917969,11201.0,499.56201803684235,1
147.77111145485105,22.109706456233486,0.042686217,4553.488213877959,169.5591006300214,147.23420611525344,93.3840240448529,13.021486114496355,12.134010306376595,9.663540968240001,10995,217,75,2.8933333333333335,203.52537536621094,69.1270523071289,11101.5,469.6228736639023,1
145.2350990879313,24.498077904737382,0.032680172,4819.514153707666,168.45251623376623,145.53652597402598,82.69237012987013,12.978925850538104,12.063852037140789,9.09353452348811,11192,222,71,3.1267605633802815,213.35667419433594,68.06214904785156,11328.5,480.62716805934906,1
147.40381768644875,22.866300597213954,0.035887215,3201.1427022078306,167.07929515418502,148.0530549703122,92.46453425269743,12.925915640842819,12.167705411058906,9.615848077663115,10279,224,65,3.4461538461538463,215.63726806640625,61.56543731689453,10371.0,483.917173743248,1
146.03409351927985,21.71142867000751,0.041819334,2479.846606305575,166.82174887892376,146.1435637035083,90.83414666314957,12.915949399054014,12.08898522223881,9.530694972726257,9248,219,63,3.4761904761904763,205.4069366455078,56.598167419433594,9317.5,462.1990143060684,1
142.02574708285465,25.343844114390585,0.034993477,5583.495195236755,167.40382965028965,141.13570049345634,80.01694915254237,12.938463187345306,11.88005473444699,8.945219346250955,12018,231,74,3.1216216216216215,218.65032958984375,71.39249420166016,12162.5,501.6633780002594,1
147.21772586506268,25.107376875484157,0.040660176,6891.091154616772,172.0889530307006,146.6884675938074,84.65881658357387,13.118267912750547,12.111501459101072,9.201022583581342,9739,203,70,2.9,191.9057159423828,66.2945556640625,9825.5,440.53537344932556,1
135.34505777671438,30.860752374740578,0.028068867,5166.210829718351,158.84415843559813,134.74982540157637,76.73610695400579,12.603339177995574,11.608179245754968,8.75991478006526,12552,253,73,3.4657534246575343,237.53225708007812,67.70862579345703,12720.5,531.3752300739288,1
142.20432914519915,26.599224706946355,0.037551,7482.688642590793,165.98710328585847,141.6701244813278,82.59319277784009,12.883598227430817,11.902525970621857,9.088079707938311,11343,237,69,3.4347826086956523,222.5375213623047,65.86260986328125,11427.0,504.3503863811493,1
141.35922396324167,25.734270751397112,0.036240883,6510.559344084311,163.3324998697713,140.23331770589155,89.49273323956868,12.780160400784151,11.842014934372088,9.460059896193506,12272,240,74,3.2432432432432434,232.4127655029297,73.27407836914062,12649.0,521.1244451999664,1
145.46229464749922,24.731812729169913,0.03423718,6620.430400898741,167.08253588516746,144.55153942167672,93.40009361348034,12.926040998123419,12.022958846377072,9.664372385906926,12699,251,71,3.535211267605634,243.42263793945312,68.82433319091797,12992.5,542.2892371416092,1
139.04061186816034,26.4163277357107,0.036631122,7888.176656916314,162.37658296943232,137.40185589519652,86.30191048034935,12.742707050286933,11.721853773836138,9.289882156429615,11808,224,75,2.986666666666667,215.83892822265625,71.37901306152344,11990.0,488.427653670311,1
139.0882009642446,27.46648882474701,0.03270475,7169.681542421993,164.31012552301254,138.09444909344492,78.0323570432357,12.818351123409458,11.751359457247698,8.833592533235597,11458,234,69,3.391304347826087,223.10586547851562,66.73148345947266,11570.5,499.66690504550934,1
146.8443564495392,23.699805738061258,0.04049783,4330.993337481175,168.98447488584475,147.40371819960862,85.82654924983692,12.999402866510628,12.140993295427217,9.264261937674092,9764,206,68,3.0294117647058822,195.8133087158203,64.4955062866211,9849.0,443.7021964788437,1
138.84962730643747,28.33708757734889,0.03199605,6673.5207950833155,163.51170876367726,137.40990898864914,81.53037120359954,12.787169693238503,11.722197276477186,9.02941699134554,12611,250,72,3.4722222222222223,234.9521026611328,73.52294921875,12768.5,533.8814650774002,1
142.39777850582323,26.713264655036554,0.038724527,5637.003389346553,165.51019607843136,141.37437908496733,87.00098039215686,12.865076606007108,11.890095840024475,9.327431607476779,9330,221,63,3.507936507936508,211.46688842773438,57.65006637573242,9422.0,466.3796079158783,1
145.73077827805537,27.0404819580225,0.039180946,2587.901854717482,167.64494175352544,145.33666462293073,90.18461066830166,12.947777483163875,12.055565711443437,9.496557832620283,9867,233,65,3.5846153846153848,220.43930053710938,57.166316986083984,9968.0,493.52954280376434,1
134.1418226174428,29.61215842291809,0.03578028,9950.78438280549,158.53512031678343,132.3710630520865,79.27962229667986,12.591073040721486,11.505262406919996,8.903910505877732,10173,240,62,3.870967741935484,227.8103790283203,57.4822883605957,10263.0,502.0136493444443,1
135.80987257923698,31.765757013065,0.02709301,10138.774382670701,163.81969985203975,133.02029169308815,76.66809342633692,12.799207000905945,11.5334423175862,8.756031831048636,12142,244,71,3.436619718309859,230.92298889160156,69.8073501586914,12327.0,522.2051217556,1
141.42821096696935,25.713285654118046,0.03542372,5964.015674668853,162.43217893217894,140.75679413179412,89.76911976911977,12.744888345222133,11.864096852765242,9.474656709829638,10441,227,67,3.388059701492537,217.79432678222656,61.06187438964844,10698.5,489.94532215595245,1
145.59993523672165,22.43233308272955,0.03769413,4323.469691816457,167.4165005119362,145.76574877404752,87.48434552998869,12.938952836761413,12.07334869760861,9.353306662886055,11961,238,72,3.3055555555555554,223.3248748779297,70.64949798583984,12251.0,512.2248419523239,1
148.61284089389665,22.378625937147596,0.042608507,4040.282361399787,170.00370623788345,148.50615805679098,93.00992131371878,13.038546937365508,12.186310272465205,9.64416514342837,11072,234,70,3.342857142857143,222.16778564453125,64.83708190917969,11193.0,496.3492146730423,1
144.25166393425752,27.735182677666586,0.033985455,5712.321624360005,165.34192430559315,144.3236233688884,88.51437543992637,12.858535076189401,12.013476739432612,9.408207876100866,11540,251,68,3.6911764705882355,250.80445861816406,63.32052230834961,11830.5,531.571552157402,1
146.19805457738403,23.148023712286893,0.04068407,5052.714987013415,168.16464757709252,145.84550905531083,90.36796377875673,12.967831259585873,12.07665140075306,9.506206592471928,10450,225,67,3.3582089552238807,215.6851043701172,63.958251953125,10544.0,479.5363463163376,1
149.91520679960013,22.288478925899565,0.031814717,2788.0544458979593,167.19101533966398,150.95933771609447,99.14012661309958,12.93023647655618,12.286551091176664,9.956913508366917,10706,218,70,3.1142857142857143,212.6792755126953,64.56670379638672,10831.5,476.5502310991287,1
145.14984509904752,24.011932588512618,0.038476393,5514.869707750031,167.01799628942487,145.3760667903525,86.56827458256029,12.92354426190528,12.057199790596178,9.30420735917683,10472,207,72,2.875,199.19033813476562,68.1036148071289,10627.0,453.25382351875305,1
138.31340265180188,29.27508379037723,0.032487758,7177.256393194326,161.24766822118588,136.83877415056628,85.71868754163891,12.698333285167227,11.6978106562966,9.258438720520804,11400,224,74,3.027027027027027,207.94366455078125,70.32640838623047,11554.5,480.7276363372803,1
136.93593352967946,29.960702845735238,0.029173512,7375.302932853014,162.81819131161237,135.06672932330827,78.49749373433583,12.760023170496689,11.621821256726859,8.859881135451865,12109,246,71,3.464788732394366,229.61981201171875,68.39867401123047,12302.5,521.0689384937286,1
149.60328757125535,24.885528056302768,0.040226065,6477.810888309383,172.00596914822268,150.01327967806841,88.64164989939638,13.11510461827212,12.247990842504269,9.414969458229612,9342,209,66,3.1666666666666665,195.92311096191406,64.17150115966797,9447.5,447.990850687027,1
140.12572600340354,28.709708597421503,0.035989057,10352.61415264908,163.8036788114609,138.41573601495782,86.80681186517762,12.798581124931815,11.765021717572722,9.317017326654364,12569,253,73,3.4657534246575343,233.8501739501953,70.43688201904297,12912.5,533.2818485498428,1
145.55318462487776,24.775884151928004,0.038321782,5854.7372425773665,167.7591926690639,145.05828790163554,89.72120403665468,12.952188721180057,12.044014608992947,9.472127746005894,11064,229,69,3.318840579710145,220.53118896484375,65.05989837646484,11151.0,490.78674721717834,1
143.8269760188632,28.148768505268418,0.038068708,6994.551533290576,168.74990052861935,142.70005115671006,84.24418802932985,12.99037722811079,11.945712668430883,9.178463271666443,10980,237,68,3.485294117647059,223.84762573242188,63.0643424987793,11207.0,505.15624260902405,1
139.72061489984117,26.140698012121277,0.033974633,7020.417540494604,163.10257675438598,138.4919407894737,84.6998355263158,12.771161918728694,11.768259887913493,9.20325135624991,11762,224,75,2.986666666666667,215.12998962402344,71.66262817382812,11993.0,492.81519842147827,1
134.40639064265997,33.73914250317811,0.030173928,11405.628885748483,156.37327456211577,132.76174457719523,85.24509917642965,12.504930010284575,11.522228281768905,9.232827258019595,11065,229,69,3.318840579710145,220.16297912597656,65.51386260986328,11181.0,490.37408804893494,1
154.60629282293667,17.716087005492376,0.04096531,2810.1186169624434,176.0515993155193,155.30182966960643,94.67085691720416,13.26844374128026,12.462015473815077,9.729895010595138,10282,213,67,3.1791044776119404,202.4746551513672,66.41722106933594,10407.5,459.87091386318207,1
149.02310084964847,25.48360530981882,0.042154558,2838.7248889188295,172.58741830065358,148.54634581105168,89.67015745692217,13.137253072870811,12.187959050269724,9.469432794889151,8044,195,64,3.046875,176.58224487304688,57.933082580566406,8134.0,411.73034155368805,1
147.7871161094954,23.283979201535114,0.03919423,4368.565423439189,168.3056568196103,148.32859836580766,91.15028284098051,12.973267006410156,12.17902288222695,9.547265725901868,10196,210,70,3.0,197.30616760253906,66.7686996459961,10317.5,456.7163543701172,1
135.19178086013926,31.424981022881393,0.029553697,10614.85565521398,162.060021629416,132.8319514539774,76.82390050468638,12.730279715285757,11.52527446328188,8.764924443752289,10612,223,68,3.2794117647058822,209.63050842285156,66.23981475830078,10645.5,476.38577675819397,1
139.8881762768142,26.341124171776205,0.03727451,8812.808326785655,164.97695473251028,138.4301234567901,81.57102880658437,12.844335511520644,11.765633151547354,9.031668107641266,11846,239,70,3.414285714285714,228.55667114257812,66.93621826171875,12094.5,512.9620126485825,1
151.66971741671296,19.848055940436222,0.037063155,2164.975359848314,170.18675311467072,153.23061276379354,95.06909483854564,13.045564499655457,12.378635335278018,9.750338190983205,10035,226,64,3.53125,212.33380126953125,61.43484878540039,10153.0,479.0477304458618,1
147.28554775421435,20.571002890113036,0.03380656,3658.832672354909,168.34970584970586,146.94694194694193,93.71606171606172,12.974964579901783,12.122167378276128,9.680705641432432,11873,229,73,3.136986301369863,224.2835693359375,69.13858795166016,12079.0,497.5535445213318,1
133.9135442902043,35.10469158015066,0.03050531,10653.221447037104,160.69550527903468,130.744012066365,79.99318250377074,12.676573088931988,11.434334788975045,8.94389079225427,10140,215,70,3.0714285714285716,196.59385681152344,67.06015014648438,10340.5,459.9504952430725,1
141.68135506167164,29.273705137493156,0.03509672,7319.26946731118,166.43679729641906,140.38292064729967,83.36342366933125,12.901038613089222,11.84832986742434,9.130357258581466,9466,220,64,3.4375,207.84524536132812,60.31882095336914,9712.5,471.61952543258667,1
143.9836754286116,25.391323260957975,0.031755663,5523.35317388683,167.2628108108108,143.69967567567568,84.32356756756757,12.933012441454265,11.98747995517305,9.18278648164965,12131,246,69,3.5652173913043477,234.51206970214844,68.21936798095703,12290.5,528.4000823497772,1
137.0767372910741,28.332245559912366,0.035768412,11130.907828619733,163.14053445850914,135.0917018284107,78.89693389592124,12.772647903176113,11.622895587090623,8.882394603704636,11584,222,75,2.96,212.95510864257812,71.45687103271484,11695.0,485.0772372484207,1
143.6435155365616,27.92876856032244,0.031060936,8515.571200358248,169.3180758635304,142.44119516846789,82.4700678109769,13.012227936196414,11.934873068804205,9.081303200035604,12297,238,73,3.26027397260274,227.7753448486328,69.98714447021484,12488.0,517.5441542863846,1
145.3069372512109,28.74695392066624,0.037179634,5020.445794864336,169.7472191323693,143.72358175750836,89.38667964404894,13.028707500453347,11.988477040788307,9.45445290030306,8564,229,57,4.017543859649122,210.44337463378906,51.0574836730957,8736.0,468.59723830223083,1
146.4496309069218,20.686001302968926,0.03705164,3855.9314033670007,166.56492616033756,146.317194092827,94.3006329113924,12.906003492961622,12.096164437243196,9.710851296945721,12726,240,75,3.2,230.66940307617188,71.7974624633789,13026.0,522.2520195245743,1
151.90326481674492,23.841008679501346,0.03689551,2578.551345437224,168.74732967231913,153.9659042906282,97.09552833262929,12.990278275399612,12.408299814665513,9.853706324659228,10270,223,68,3.2794117647058822,209.00625610351562,62.646202087402344,10519.5,476.47468411922455,1
