0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,category,label
39.17868852459083,129.33788683699743,176.79938848310107,85.26713888185972,0.9662475004141824,0.88632724321588,0.8434105295235084,0.9250577877506554,0.08431384769216824,0.07223700355210035,0.0673936832159066,0.0732844715933836,0.33727508109174614,0.2584663278083844,0.23125066048065718,0.2710769322313759,BC-15,0
41.63814262023279,111.82021783525936,179.1124588815926,107.12859087814604,0.9695562134007063,0.917350289747291,0.8671957910012009,0.9208195300429823,0.08917771940394988,0.08199576213900037,0.07806859209383323,0.0817598392674777,0.33220868807397,0.28553592427941055,0.25705802726892935,0.27988678464210776,BC-15,0
73.30710732053662,137.44228946408552,247.97065727698637,175.01735326284418,0.9686832782638313,0.9408138436782213,0.8929645432400294,0.9246307629602253,0.07899015424200094,0.07272493095599136,0.07047272089432606,0.07239107862043073,0.309843813342859,0.25210154288035747,0.22763275032675892,0.25426414921301965,BC-15,0
97.62765039447329,253.06289347769328,407.9005371248356,265.38201964238715,0.9716595363330142,0.9256422326169861,0.8798252800232594,0.922023567546692,0.0736820322459408,0.06622322639516576,0.06329572705750598,0.06548880978771895,0.29089113181613097,0.23081909943769569,0.19793043946578157,0.22201693862381133,BC-15,0
62.44005847953152,134.1149511213302,181.78972313739197,100.9217941345572,0.9515895263614191,0.8939557262205221,0.8554587051475372,0.92020012452801,0.0758024019671851,0.06728356006412765,0.06404484920544462,0.06846335830371997,0.32138222697260455,0.24884458095641743,0.2227138871532721,0.2614676149319287,BC-15,0
38.26579292267393,97.40088638195367,157.72546768420585,115.48307816277699,0.9509134446688796,0.872151237760098,0.7911464881610918,0.8484120058774801,0.07201503921262861,0.06369479115085153,0.060671240603719465,0.06418681322488168,0.32164748044275243,0.26782109231108914,0.245106584886693,0.27108230936117605,BC-15,0
58.3877017767952,154.83911522266433,215.44921409858526,135.5379825653692,0.9569281439936455,0.8834024251483401,0.8367460474020474,0.897937641682905,0.06952691812268234,0.062398673125984336,0.06132588778428193,0.06357663601650024,0.31143026569125093,0.25787628401457213,0.24147845546395047,0.2613773091738195,BC-15,0
57.567829787235816,122.05293707917595,200.54365079365252,137.42692129092455,0.9564993875402302,0.9058560945001367,0.844213970773878,0.8939986101196357,0.0806200107759777,0.07253722758285823,0.06964561844348109,0.07204432788411994,0.336043836181269,0.2728612213257636,0.2510214040787873,0.27691366761350594,BC-15,0
35.738381877022,75.693733042157,108.91852737905153,65.38892197736935,0.9553311540604544,0.9030501089305324,0.8599974475131636,0.916247793460295,0.07638645633383427,0.06818357733009404,0.06489728667782112,0.06827343926141921,0.3449240562124722,0.283473039630423,0.25150140747847477,0.2834403486522348,BC-15,0
54.40006489292927,124.97609057608665,176.42931866952165,105.85607725607377,0.9510430000604616,0.8852240259592344,0.836795099149624,0.9027845224631516,0.07805327046752802,0.06933247665762071,0.06570736998963622,0.06917610452086606,0.33299839868667486,0.2686289241598004,0.24201699803544552,0.2636921218289383,BC-15,0
27.513542795232443,70.88421599169483,115.35842293906552,68.09234534935635,0.9590122889524587,0.8918438427057762,0.8223269664049516,0.896099164376331,0.08663734633515918,0.07894811282664903,0.07488700963988379,0.07856826041911238,0.36977062043700254,0.32447268080413144,0.29652201520828625,0.3236161312960885,BC-15,0
55.06000695732668,123.84266666666474,205.70389332064133,134.24302222222028,0.9685663051082775,0.927968765364529,0.879796875745798,0.9219204194664908,0.06572067343077868,0.058828956225101835,0.05489334576013319,0.05838456680154038,0.32614484182643827,0.2703005350645836,0.23486444599463552,0.266354365199619,BC-15,0
89.20519480519636,194.6246070460592,329.60925239754425,229.19468834687012,0.9586297240600349,0.9084093125713995,0.8442573427355328,0.8921410302443828,0.0764655232909885,0.06957428670552719,0.06625970737083693,0.06897743558234211,0.29641430079577297,0.24347559611408295,0.21387646204251315,0.2347371563183793,BC-15,0
79.49237718802654,152.0742279942213,268.59413061129567,194.52144300143425,0.9585250085368417,0.9192935849431751,0.8568392129569903,0.8967677856625084,0.06834627515426293,0.06204848484579696,0.05896188802259578,0.061707978941277504,0.30457082737488184,0.2501839139928708,0.2184356191295336,0.24605203773443385,BC-15,0
77.46486846487109,165.85441243193435,221.88729344728466,132.9360254083429,0.9494127930356262,0.8897308646037914,0.8517995743708208,0.9116165641169258,0.07727259194065104,0.0692854763278879,0.06592282322232414,0.06959079271346831,0.3096282787922052,0.25632083796354654,0.2277725861957612,0.25522604028191204,BC-15,0
80.39469445283224,159.46157014156165,273.0694315004507,198.48185328184223,0.9523037430256952,0.9045940220739886,0.8360849631720033,0.8812474214394445,0.08059683799775308,0.07494824563010483,0.07141196553661683,0.07423566223856762,0.3086243096621203,0.2636132536556294,0.23396456220445558,0.2601589099617015,BC-15,0
75.78007518797284,181.59804365035276,259.3364406298048,153.5022616759078,0.9685095563756958,0.9237880934679573,0.8908281584140941,0.9355791517125203,0.08126079334076478,0.07417940330417482,0.07136303894759831,0.07414035698660838,0.31233999300503307,0.2511087334082682,0.22620857915799117,0.24948311016591085,BC-15,0
56.897727272725476,112.57455912862329,204.6360310928286,138.4033973028946,0.9648671048612657,0.928977635882452,0.8700099903759171,0.9126835567350837,0.06928036746171869,0.06196471015884048,0.05823039396322632,0.06152332207179387,0.29145939927356124,0.24971336334412328,0.2244462338747296,0.24632004793372164,BC-15,0
56.540217464713635,116.55377685377061,196.99225725445578,130.8695772695703,0.9588538354323907,0.9135240639678713,0.8530056076888685,0.9029036345861104,0.09062903438239156,0.0808035539160955,0.07639147345786904,0.08106360610353547,0.3450661434312008,0.2871716588054456,0.2590274665656849,0.2881440016031141,BC-15,0
69.10733078210735,137.48133871756758,188.71806384155772,115.61753548702549,0.9420092164590301,0.881649624230621,0.8362073198513097,0.9004762692781946,0.07115883117616836,0.06358776036457178,0.061215679434379895,0.0645054311257311,0.295856961561898,0.24170835941313148,0.21858033807658198,0.25118007534549003,BC-15,0
41.51228473019668,95.65973312401557,150.39985795454396,106.80761381475412,0.9525347425892314,0.8875672259105961,0.8217651765626037,0.8744645526219339,0.07922921561562236,0.0709607395707782,0.06751590210884403,0.07004301619126495,0.3325111459698251,0.2834823069516582,0.24950943023883967,0.27195289745746337,BC-15,0
61.40572478991672,119.8026936026907,197.80298203999425,135.4793265993238,0.9465941599089243,0.8940236362100569,0.8240437116094336,0.8801571400703537,0.08105023687440874,0.07292640153944355,0.06889494296281998,0.07265734261117851,0.3241105926394612,0.27132437408470517,0.24603510808563125,0.27135047685189173,BC-15,0
48.86931426061641,150.55211013896542,229.2532375032321,131.3324112197674,0.9710304834218789,0.9088880617193602,0.8603446675301295,0.9205212148995457,0.0743148722523123,0.06529369019497622,0.06245312415274075,0.06659961218574137,0.3096351516070293,0.25051795102812735,0.22793461586912783,0.25666297002826194,BC-15,0
35.708933333333846,92.46582157704786,149.86384783799014,93.18789613576074,0.9696378235718309,0.9204766326113134,0.8707609713990007,0.9198597431656115,0.08762697453790616,0.07896247640211951,0.07456307984070334,0.0789876924023192,0.3499117063389307,0.2884924953802796,0.2633657295253166,0.2993090097957609,BC-15,0
73.75377041006614,156.16823086254192,242.30997945028443,152.45221221987995,0.9461516703286945,0.8835087362063956,0.8181483702168308,0.886283696351669,0.06798910961572571,0.060128653162683905,0.05556694009963258,0.06018753424912158,0.30385299555566253,0.24643984145667558,0.21418682533510672,0.24552987940383958,BC-15,0
87.30585618085358,180.98384024578192,262.747624336672,160.92270353303107,0.9563877699087981,0.9084954011967548,0.8667332684503376,0.9186384360127966,0.07851898936291724,0.07179574294799163,0.06855534220410293,0.07158397445062054,0.29242692030637446,0.24506912623898397,0.22127573248310042,0.24296461415275128,BC-15,0
52.05598298617509,115.3269526248415,156.86801801802315,89.06670934699201,0.9500672789390868,0.8867583567267113,0.8449253722712823,0.9125462646754416,0.08018395772875661,0.0716179244891022,0.06890977050846822,0.07249769618411092,0.3325666917524022,0.2756924016389767,0.2475698159047407,0.2809960900811488,BC-15,0
66.79175965664986,144.35598876009112,235.0089453860553,149.42237442921657,0.9628070684834017,0.9182555197288436,0.8663735641354046,0.915386108062368,0.07554714451973338,0.06792774616555312,0.06471781910443622,0.06808386596536915,0.3111161582922323,0.25652921372560666,0.23215939859529156,0.2630779130425807,BC-15,0
46.61303957986454,105.82907494759013,153.3330261945445,88.62572064989591,0.9639827813928629,0.9167551397163402,0.8787740775017227,0.9302872797936665,0.07591166747203244,0.06827503807101362,0.065416869283824,0.06859337737680227,0.3270556631450929,0.26192979663955174,0.23854612674263534,0.26553904355941105,BC-15,0
50.32652057873346,123.81866108182673,200.828820960706,120.81541128042585,0.9614325356688466,0.9032354824290074,0.8421247575536344,0.9055811306994767,0.0826329351193952,0.07359678603935113,0.06883847390074559,0.07308312026016607,0.3317935167304109,0.28482101209360006,0.25631669125699996,0.2839689413983941,BC-15,0
57.35508448540892,133.21188890285853,205.12367424241702,122.85905492020137,0.9612944768810728,0.9082954160642465,0.8581337194593237,0.9154232471710672,0.0741106163350107,0.0672912535091223,0.06344484958013404,0.0667113090767234,0.30863776005005816,0.25561575976058487,0.2299571259366458,0.25778048415756427,BC-15,0
64.29782608695383,161.22146274778137,233.18523605149,139.05285942128265,0.954704063978012,0.8844070842750208,0.8319226704167235,0.9003016022319656,0.07596938004092338,0.06902935325106088,0.06635442977045769,0.0695462013729101,0.3068592234301311,0.2637805470200227,0.24381255142434372,0.26445162330312333,BC-15,0
26.367517252447385,61.44796380090611,105.5364583333345,70.74142328260034,0.9559906268074115,0.8952013715021752,0.8200351273520711,0.8793495602229535,0.06982942877648052,0.06235300033664316,0.05806220566182906,0.06182228974072614,0.3608452023115755,0.2927489251552024,0.2523366358219987,0.285769872269662,BC-15,0
58.13711105489642,131.44615384615813,197.87022751044887,118.87536514119232,0.9528389344862006,0.891416037518739,0.8354594922722137,0.9018107021851476,0.06870261116948664,0.06023339618634454,0.05728634685416748,0.061803861978980745,0.3104227992271719,0.2532341208338701,0.23031549521036832,0.25777242205867235,BC-15,0
42.058358331061726,111.65651358950782,181.69642857142173,115.88566073102608,0.9413725893297402,0.8415811788134909,0.740196968744514,0.8355758479294912,0.0769380595481084,0.06830770961705113,0.06324924238492664,0.06716702629067763,0.3280886049399652,0.2770049876244284,0.24149338780746507,0.2680358615386234,BC-15,0
34.39077596618337,110.89213709677172,174.3476971116368,104.85576923076698,0.9651990027478656,0.8859486612697238,0.8195887858920724,0.8921555570231485,0.08002966434642055,0.07064276178174632,0.06603560277025934,0.07103104647948609,0.3316083699080239,0.2551042509524965,0.23023752434953498,0.26529185160452057,BC-15,0
39.33571014492624,99.07495700645866,154.22800429184505,89.22534543082003,0.9691975734602429,0.9208797173719095,0.8760986673563537,0.9287469227213874,0.08730194195733941,0.0782947204525478,0.07451266093001047,0.07933249135183228,0.36070726201563186,0.2947355787467558,0.2615301015042708,0.2952589504958945,BC-15,0
52.98320468839128,119.20378521126469,183.36559616094192,108.24178403755634,0.9574547041883775,0.9014996319747829,0.8473136083861852,0.9105585413053329,0.08232965954863596,0.07348018161049616,0.06904664956752755,0.07379970100873165,0.33679173116346045,0.2712277334749499,0.23580566943651887,0.27411083543020087,BC-15,0
43.97299277713628,154.67670940169631,223.6606951298093,122.86276709400714,0.967272386677725,0.882877359552847,0.8299957745686513,0.9069700946880013,0.08316176097998118,0.0748789585790771,0.07186255075718737,0.07585796422195974,0.32387194988315815,0.25256119201567234,0.2270629745533651,0.2634038355377946,BC-15,0
52.701661129564656,128.2064270152515,206.20067095714757,136.95002723311788,0.9580861651326734,0.8957580838404767,0.8309993565965275,0.8886453583845463,0.07436821977315106,0.06495949018327073,0.06254787752383466,0.0654896621835296,0.3179144239476357,0.25450340067323185,0.2300588871069097,0.2554176980400469,BC-15,0
86.6749187857117,192.41300989757693,284.8179154217351,174.09519995421715,0.9609878503795966,0.9121137417746468,0.8694172578684153,0.9204822004983868,0.06511584991902189,0.05861426096873987,0.05517288433496957,0.058208010180686796,0.2995480432241354,0.24907208280022228,0.21988519541516902,0.24437274507384799,BC-15,0
40.661463133639515,116.17078334509252,169.61918536008977,107.82192425311416,0.95614993626772,0.8721658755869662,0.8121603894191303,0.8813501641843854,0.07772118582681531,0.06960274237949456,0.06702877950736862,0.07030878824539584,0.3275006842958487,0.2708880596279009,0.2463880128850203,0.27655134602322534,BC-15,0
68.39177335229698,141.00381771905688,239.97656012177242,171.19137074293096,0.9562772796651269,0.908365283117599,0.8434095631723911,0.8887488609224642,0.07477141422960291,0.06735466107764909,0.06340995563644412,0.06656137897294723,0.3079431351540857,0.2537033789364741,0.22490754340323652,0.2528234449324905,BC-15,0
51.89561291192171,116.59144237404959,163.14629578247207,92.64941338854294,0.9646039186750676,0.9192181691645004,0.8864555303018693,0.9358032030583353,0.0764979495503892,0.06836298331942611,0.06445223520593402,0.06850791626312229,0.2976298106044165,0.2388920146886397,0.2122843339832672,0.2378245589534875,BC-15,0
50.00379158512722,121.17683881063876,187.2346758967947,124.0441940532046,0.9513368810142685,0.8798173643569296,0.8132061763250465,0.8769810539097325,0.07959103641446823,0.07156711996468298,0.06688927886943687,0.07036270802468673,0.33221999833991217,0.2698030886042891,0.23611105689116868,0.26348411817479817,BC-15,0
27.129626972740308,53.75426596057635,83.36131656804787,53.38621653427496,0.9615335921148909,0.9221605344515076,0.8793095363793725,0.9226897790184037,0.07703061546912637,0.06965625635285833,0.06707894839210682,0.07017914443072912,0.3393559866300451,0.27571404494224805,0.24982021675512914,0.2834622118150351,BC-15,0
83.86805797101123,204.78805669214572,287.960300429181,171.55369744409197,0.955935254253105,0.8901387653914042,0.844601055335261,0.9079639538451619,0.07048744974325696,0.06316292626228948,0.06010565894342671,0.06362094068799033,0.29049369651126183,0.2304278910433499,0.20886891820984027,0.23695762825249617,BC-15,0
51.452793314913805,157.1942028985466,230.08705604884653,142.49868875086014,0.9604223427016968,0.8766835720534845,0.8183042852095518,0.8882078084901518,0.07172537837147842,0.06244901177970376,0.05960308230715515,0.06274688735052382,0.32285940247187916,0.25950872822386634,0.22661761113868756,0.256243560813946,BC-15,0
58.19726638772848,114.44480593607386,185.30607208448592,133.8230022831061,0.9554934523624036,0.9108308218211781,0.8547193117575884,0.8957324020544398,0.07573752392597588,0.06749107626500846,0.06407362420903204,0.06689546417763406,0.3089397139087153,0.25440194605487765,0.22423702536093015,0.24944323768353008,BC-15,0
36.284556087187134,83.33870748299167,129.22497949139483,77.34380952380786,0.9639991389123629,0.9153127928734323,0.8679345608947284,0.9214057489034428,0.07842961721274994,0.07046870445887461,0.0661029518929964,0.07027714649610607,0.3458868340938015,0.28927851991955406,0.25642261299915653,0.28500302130355626,BC-15,0
45.884271937136624,116.11214668615732,185.98701775873354,115.46881091617752,0.9577683345928291,0.8910175878229551,0.824565692855606,0.8916210698317952,0.06871944084295836,0.06230015924166747,0.05829008529739439,0.06176331346732396,0.30941516746812286,0.25969990303102536,0.2328613407027525,0.26050647030546337,BC-15,0
58.052060893294566,145.12684257074872,217.35825545172048,132.25936025942818,0.9631442832283664,0.9067603844587208,0.8597789381041196,0.9150251034049627,0.09380577047512585,0.08404309197549675,0.0795766236556048,0.08401361334364585,0.3426237118458618,0.27546097270864606,0.23812728948694625,0.2702470567425012,BC-15,0
48.13733191319532,92.65400326797443,147.28148502666076,100.84095860566485,0.9480711252757449,0.8990236242545904,0.839297786515687,0.8900553965597895,0.06668924706549396,0.06026469095220707,0.057454776748457365,0.060902214125119494,0.3201618201040746,0.27667621065527265,0.251513893930822,0.2795705751109168,BC-15,0
61.40118243243234,143.15337586389808,186.02616647753044,100.40443912812098,0.953766911109554,0.8903101203551682,0.8568285723118858,0.9230660531608859,0.08269194170595123,0.07480557166392486,0.07070266534452395,0.0743354610499391,0.3339423397318696,0.26827190693566194,0.23474241578424623,0.268697328428873,BC-15,0
53.016054421767436,106.7988317919515,148.12116136237188,86.81760656422013,0.9563403218425952,0.911000830938507,0.8763014647550373,0.9276524006668198,0.08375717565161787,0.07619309225918097,0.07344590205157826,0.07661222512527206,0.324454743790465,0.25971356495758097,0.2330337426508841,0.2652442591707993,BC-15,0
63.781813304724366,157.09714003945388,218.14170151882834,123.63056103441242,0.9589133642816702,0.8969030364646319,0.8561172523849379,0.9188704166957247,0.07178085525720135,0.06372136459602003,0.060761765629800235,0.06429830978495144,0.32058173824787134,0.25748362789491475,0.22843771680891548,0.26164156164229296,BC-15,0
53.73168328309953,132.49490279752794,203.58481238832036,123.66992650544675,0.9594690960392271,0.8979985721230884,0.8424013093574338,0.90479407831406,0.07633078845110153,0.06787510959311248,0.06452367097849876,0.06800781030730248,0.32264016795648676,0.2539982145596389,0.216120163172366,0.2570195930468122,BC-15,0
53.8680161943323,165.01164021163459,241.52016129031594,148.184731670441,0.9545874474575141,0.8572206498087518,0.7888630042108434,0.8717781291192056,0.07659189112561801,0.06850045350969047,0.06442172213082384,0.0680565360492866,0.3197522438350235,0.2745032253907111,0.24881703000111904,0.27142760838937097,BC-15,0
47.48801902323003,110.73831775701194,187.60623123123605,141.4763862928377,0.960174221581739,0.90508911139155,0.8383437802617077,0.8787390025282055,0.06529709610733946,0.05831048427639176,0.05452394627431255,0.056898944904036505,0.32118061806127934,0.2691622587287485,0.23034357923612206,0.2542547449950936,BC-15,0
61.11388888889233,119.37149470899826,200.90120994547325,137.27063492063888,0.9498235962894572,0.8999307471790395,0.8305031988388922,0.8849218989931392,0.07224124420722991,0.06402780817878172,0.061337837770022816,0.064728001735949,0.315800097075437,0.2655041536134446,0.23887189856268642,0.26436799101763214,BC-15,0
63.12737352737083,141.66317887393947,217.05620071683742,136.79151541034773,0.9496366681235888,0.8853060556233964,0.8234244206536581,0.8892494367257142,0.08502131470516652,0.07743081952068903,0.07366558465846226,0.07689388134905879,0.3297132916238766,0.2837406189145253,0.25964747852393794,0.28248480557758715,BC-15,0
34.64212609170185,90.22215988780282,146.79706048615543,89.8099579242671,0.9684053006535914,0.9160047106482452,0.8623158037884123,0.9163891635610799,0.08704609879533723,0.07763090544934717,0.07338944892579306,0.07764976473844659,0.3498848377068198,0.28910653999526675,0.2533967226820322,0.2877439092069774,BC-15,0
75.21593428744046,162.8513374485736,258.900904159122,184.24110082306112,0.9602607457931179,0.912729879463191,0.8605986567561905,0.9012667184459967,0.07644486917559791,0.06901459711525867,0.06618838078796686,0.06901028358730853,0.3002556659844566,0.24947370851124095,0.22999140149547423,0.25077251196908745,BC-15,0
73.44091149973437,164.5837749694167,278.4434871794707,187.20104633780738,0.948613906724146,0.8836281378300914,0.8023247626234679,0.8676365837928243,0.0812379851094615,0.07336950025246175,0.06898391359276898,0.07209789987232527,0.31658698306076044,0.2680783676536912,0.23242384161797736,0.25941778003550325,BC-15,0
61.01468812877328,146.1555051858041,208.2440624136997,114.12308537674924,0.9757260312631028,0.9414658613207679,0.9166407433131625,0.9543025114065271,0.06203097815899776,0.05654588092669196,0.05443000062602076,0.0559050538690039,0.2947619057025703,0.21869911841899517,0.18126476722958643,0.21619071635198392,BC-15,0
65.10398569239126,158.2895939417575,229.65465032443197,150.251077164111,0.9542998750397755,0.8869726502262354,0.835318955660726,0.8927140405699958,0.08338769247570582,0.07598192343344382,0.07342510636411749,0.07556241795696873,0.3207818522665458,0.2680718525070659,0.24370592478080452,0.2658180587589603,BC-15,0
82.70077160493791,127.02707182319973,224.66421161003208,163.67940015784598,0.9682527693436086,0.9507234885962879,0.9127435704117011,0.9365057809130238,0.07695321309719495,0.06903693353318113,0.06532449600387052,0.06814481083543256,0.2926116220038831,0.2318141002446829,0.19517313936449426,0.22070714433549013,BC-15,0
46.44699379069979,98.60599688473826,162.51483050847153,113.87359813084477,0.9520856618435232,0.8956025383768028,0.8272971587769734,0.879434487598588,0.074482298727786,0.0671457008469283,0.06327900314615217,0.06686918336957726,0.329612926100702,0.27096151170580607,0.24257664167836404,0.26938708269314054,BC-15,0
32.90373093681939,68.97770034843354,94.72106700273162,57.69337979094157,0.9502615038870212,0.893697777641223,0.8540509467819132,0.9110871143982738,0.07291083394425073,0.0665488625584228,0.06341468162127684,0.06640646977597738,0.3635652022648195,0.30835033095317166,0.2759525479645042,0.30827207947753427,BC-15,0
45.598670825988776,108.02012072434837,147.87407665505603,87.26982585166382,0.9521733338931184,0.8849861554183676,0.84191822366932,0.907081455485645,0.08430940238676107,0.07502722690417211,0.07221632408995908,0.07593603551491108,0.3421781605212081,0.2838871667523931,0.25023327788004757,0.2888823402375361,BC-15,0
77.97459808913136,180.73000000001227,251.7851938895451,149.594795321646,0.9525231099842525,0.8880895599671699,0.843271671058395,0.9073704195656178,0.0683508413944887,0.060976039205051305,0.05830776178617958,0.061460847636604705,0.2962977817645609,0.2501928828958746,0.22881783837204267,0.2561660931234393,BC-15,0
49.717612809316456,136.35556879094344,206.06387691570757,129.26057176890646,0.9635961586237461,0.8982789183378319,0.8453630101513523,0.9035733313390139,0.07445195009282965,0.06553816804175508,0.06199022205031253,0.065812377543633,0.3153645923549299,0.2643890744373944,0.22693550303440294,0.2594305491472461,BC-15,0
78.52833233711854,194.81299019607567,299.8466140372455,188.52708333333018,0.9626369662861438,0.9063716093212117,0.8553994250416447,0.9093935059342092,0.09025546959944887,0.08178842289640723,0.07764207457360017,0.0813229790842856,0.32054509725844743,0.26859878309524526,0.24208493981681106,0.26886658799561314,BC-15,0
59.21718579565979,133.36948164682897,220.95157671692462,153.0316840277824,0.9593923209279304,0.9072648236642699,0.8456825216626275,0.893594483287547,0.08317148840341636,0.07538370705095965,0.07255712894188533,0.07529556753791801,0.32712738572445565,0.2740885613830878,0.24003725445651125,0.26537397368238613,BC-15,0
44.594960806272894,92.2252633989939,166.04454932657848,113.25183234081733,0.9689443071348329,0.9341199911143335,0.8806358980959443,0.9190967372153371,0.06400343024108117,0.05740335230231608,0.053245903045675884,0.05653273583931644,0.3220369185293034,0.2716891229297256,0.22825812319617386,0.2594973010950595,BC-15,0
43.419732324294024,82.67340043134215,137.8232783564823,94.58734723220505,0.9487879819466338,0.9001249687613851,0.8329667000603759,0.8857302449241045,0.07689114551825564,0.06857843981067267,0.0653542970198899,0.06891572644823915,0.34271433885691693,0.2759572618789945,0.24977905150725588,0.27819058273437824,BC-15,0
45.522005772004384,100.75080049260767,172.8293075684288,118.0794334975327,0.9618487920495729,0.9136909735903233,0.8509114699876729,0.8988451777948144,0.07833370101259671,0.07039460737018505,0.066008337248754,0.06938387468843991,0.34172532233797837,0.27896963976001904,0.23836691985817024,0.26885401643722795,BC-15,0
65.24502606660315,168.3277511961652,240.06519125684292,144.7535341452739,0.9590367958835717,0.8926099854838627,0.8461651648212462,0.9076501574747292,0.07705498178868452,0.0695721308781119,0.06632044155072014,0.06996250349552867,0.3067660286798,0.25607376311118046,0.2298952015243129,0.24947435242318952,BC-15,0
73.94189624328904,162.68496472663105,280.2433412252043,182.82995296884178,0.9419024489691459,0.8698978120838564,0.7745728073056923,0.8537935236416182,0.07271223840476992,0.06471523619378225,0.061291235346504734,0.0646332195140374,0.29459835963823006,0.24771642727207166,0.22590834922204064,0.24547608853102607,BC-15,0
36.89101057579373,86.63287638287375,136.53962401015406,85.44534632034359,0.9636082344691702,0.9122159416366684,0.8604562239458939,0.9134181998770659,0.07954744547422432,0.07107037709991716,0.06718350139288626,0.07127491771443123,0.33945795736339596,0.2725660514250313,0.23887093595222664,0.27885961616389016,BC-15,0
70.54508196721221,146.81103143960863,241.84964782872805,171.58157749586948,0.9504329487044167,0.8946411790772918,0.825185641529524,0.8768646454813436,0.07319730393470396,0.0646009711979891,0.06125351263193302,0.06437297546068783,0.31773296717503385,0.2563472222503285,0.23366210272432045,0.2562085027017602,BC-15,0
76.80876439719397,128.84548877423242,226.26344537815305,164.92002510110572,0.9520221063563904,0.9185754875381302,0.8565854773169215,0.8957783269977528,0.0795235294551998,0.07207378698362597,0.06782193904897257,0.0709126518116968,0.3109258471922922,0.25406690184543856,0.21805505908979547,0.24201016128324282,BC-15,0
35.276565295169014,80.95303362573019,134.21565749235378,80.75475146198764,0.9736328511283209,0.9383104864853546,0.8973281394425765,0.9384589715438699,0.0745063379955576,0.06615670959701196,0.06202077636104943,0.06636733171275773,0.3553214654879898,0.28520782403152756,0.24685109269758698,0.2831296354651907,BC-15,0
62.25986773407297,131.71078221078056,211.27642569124717,145.81753181752956,0.9501497319512349,0.8921350973851646,0.8256020305257208,0.8805837667779886,0.0755179709392199,0.06865101621548739,0.06444454679598068,0.06738196099867946,0.3070318580180363,0.26547655713913454,0.233043210740693,0.25412998262521835,BC-15,0
103.63064424712292,193.00102867429487,358.2724458204126,246.20612061206106,0.9673888009501902,0.9387096947357155,0.8861101050858154,0.9218142497644851,0.07839203541761132,0.07257116491014395,0.06862655683228003,0.07180122867957887,0.27891912450619577,0.2273950569561254,0.19240238792743303,0.21924854635223773,BC-15,0
54.771111111109356,95.79664493443639,159.10177836566612,108.26027397260191,0.9500701296012208,0.9115669810478423,0.852896447876241,0.9000562522528192,0.0819710205566371,0.07513512104785043,0.07143654710723664,0.07471852596079116,0.3609895378054677,0.2957792114762844,0.26951175505027963,0.3037137747915382,BC-15,0
36.76202764977044,86.73557873570711,124.03333333333026,75.04210129446047,0.963360373609994,0.9118298448871373,0.8731275203003109,0.9237155013704701,0.07316016820235283,0.06534599110124566,0.06193143205637365,0.06552014785689914,0.3341114169656971,0.27793274991004147,0.2526200688309457,0.27984355260567767,BC-15,0
53.21881032818438,119.29438271605194,188.69671775145002,122.94555555555814,0.9583143215181016,0.9047590792471962,0.8484901745017502,0.9018451079365364,0.08078795503578334,0.07134086843613173,0.06651677349052536,0.07103726125000756,0.3235592285819288,0.25975991434562484,0.2292574963493023,0.25982250419899605,BC-15,0
52.2962733773374,127.72737508797285,173.505408271481,99.51977480648031,0.9621948773300515,0.9060736352299174,0.8717890062894941,0.9268197020978612,0.07732810427713664,0.06774096311111025,0.06512525810808174,0.0692086473957615,0.31766371047239317,0.24473735427242643,0.22438630811852683,0.2626511784813939,BC-15,0
92.94265725902494,252.72540381789966,357.61633556797517,208.7626651982249,0.9543786342506201,0.87338981169992,0.8197355820391953,0.8954122986163341,0.06679157983463507,0.05877646190250124,0.05571767188814752,0.059482820898608506,0.2758486729572081,0.21999085011910186,0.19409538481559735,0.2199933386246482,BC-15,0
50.64587525151014,137.27378254001707,186.7514498757266,96.77306133663524,0.952329417504046,0.8684571953391585,0.8201155341511193,0.9072701084646122,0.07850617156649359,0.06966061119802372,0.06680156548391547,0.07015928091388939,0.3270147652331186,0.27307709122774537,0.24907145665679148,0.2743039084170364,BC-15,0
34.532514080900654,101.02556775454788,163.20378787878866,88.9213415551198,0.9678746038177098,0.9042160821368602,0.8442978615816265,0.91568999770361,0.08858407019731157,0.07892337094938956,0.07435159336061187,0.08053626771924656,0.36512573752186217,0.30564899831812564,0.27938779058717117,0.3120824512382509,BC-15,0
75.13457324568205,165.46874316941035,272.9329817622407,189.5698360655871,0.9574590777136182,0.9047818617679866,0.8420764598487589,0.8909097800686955,0.07136194467143983,0.0629850345315106,0.059810161739635236,0.06313403060016047,0.2996489920767351,0.23980955517534397,0.21435379434588286,0.23624295862826028,BC-15,0
45.6948137834997,101.41327041326961,172.1826756912462,105.6201201201189,0.9697842978559761,0.9320991639885686,0.8843133798365828,0.9292822573364554,0.09896022107799755,0.08907772639484399,0.08414903813327473,0.08840932521535635,0.347404837498528,0.2835521960919291,0.2536136905093272,0.27803055207589616,BC-15,0
43.461283538333774,98.87674631152458,156.24730829832055,98.65210863036539,0.9555629134841064,0.896499278232702,0.8352592349306085,0.8967340434755381,0.08085345416472633,0.07357965555889208,0.06898382540272353,0.0733600814265616,0.3228633909885134,0.26963476431227745,0.24619871250596553,0.2763781580275236,BC-15,0
