,area,length,width,aspect_ratio,major_axis_length,minor_axis_length,convex_hull_area,convex_hull_perimeter,mean_r,mean_g,mean_b,red_sqr,green_sqr,blue_sqr,texture_mean,texture_std,texture_uniformity,texture_third_moment
1053,11434.5,215.87171936035156,71.99169921875,2.9985640247831307,204.18019104003906,38.83002471923828,11943.0,481.1074597835541,172.69517045454546,149.160625,96.15170454545455,13.141353448353234,12.213133299853892,9.805697555271351,136.02193206614902,27.813941072076208,0.0335878,9281.885203670676
1054,10617.0,216.0,65.0,3.3230769230769233,207.39085388183594,36.437191009521484,10996.0,474.81535506248474,163.10801169590644,139.61345029239766,90.6733918128655,12.771374698751362,11.815813568789821,9.522257705652873,127.6804092498569,34.683363373545426,0.030695913,16493.63788152478
1055,9391.5,202.9297332763672,61.87331008911133,3.2797620328394137,196.5076141357422,35.17631912231445,9773.5,444.6006529331207,165.57307998937017,142.48790858357694,91.26508105235185,12.867520351232018,11.9368299218669,9.553275933016478,129.81683542040264,33.51298639977362,0.028541353,6372.738219955856
1056,10388.5,219.0,64.0,3.421875,210.04998779296875,36.39142608642578,10851.5,478.4905378818512,173.96385251342707,150.32442218333233,97.52145314102951,13.189535720161915,12.260686040484535,9.875295091339272,137.25502506870907,29.34760268115874,0.035218716,8846.232665489817
1057,8736.5,203.0,60.0,3.3833333333333333,196.63189697265625,30.601932525634766,9086.5,442.6710270643234,169.31313631221718,151.05429864253395,97.49929298642535,13.012038130601109,12.290414909291465,9.874173027976841,137.14861522801948,25.325412757876872,0.029267533,5868.060349477666
1058,11303.0,224.0,65.0,3.4461538461538463,221.22421264648438,35.7568244934082,11696.5,494.20825803279877,162.46941344778256,134.04852646638054,86.24526466380544,12.746349024241512,11.577932737167743,9.286832865073293,123.01430704377708,37.28430971028438,0.02629676,23832.570914599648
1059,9547.5,206.0,60.0,3.433333333333333,196.18283081054688,37.49829864501953,9919.0,451.749968290329,161.63493223491895,139.5502923199575,90.57513951634334,12.71357275650393,11.813140662836345,9.517097221124903,127.431969456753,31.519330615203344,0.03290729,10191.090226611435
1060,11466.0,233.0,66.0,3.5303030303030303,222.47488403320312,36.18855285644531,11942.5,507.1395968198776,170.34815426997244,144.6848484848485,92.77509641873279,13.051749088531102,12.028501506208015,9.63198299514346,132.1155924879422,32.243532319842565,0.033222303,12853.007305740135
1061,9594.0,203.0,63.0,3.2222222222222223,193.83584594726562,36.75165939331055,10005.0,447.5955774784088,165.88004454926624,144.65336740041928,93.56531708595388,12.879442711129478,12.027192831264463,9.67291667936584,131.81780685510603,29.23436921787854,0.035275772,12337.76228369499
1062,10753.5,221.0,64.0,3.453125,214.85623168945312,37.88335418701172,11113.5,483.16581416130066,164.142714453584,143.29811985898942,93.68360752056404,12.811819326449465,11.970719270745155,9.679029265404875,130.8450657473295,29.777088604879317,0.0298817,9689.87400791497
1063,8253.0,207.0,55.0,3.7636363636363637,192.5758056640625,32.34821319580078,8522.5,441.1388885974884,164.38954970263381,142.19038516001132,94.40781648258283,12.821448814491825,11.92436099587778,9.716368482235676,130.45850886631524,34.6658488370141,0.038214307,5950.010121178457
1064,8909.0,197.0,66.0,2.984848484848485,184.53135681152344,34.48051834106445,9427.0,434.07887148857117,172.46687221201785,152.66386775124639,98.7366176856468,13.132664322673364,12.355722065150477,9.93663009705236,138.81815867217665,28.053080666808075,0.025502004,3747.740032078911
1065,9667.5,204.0,64.0,3.1875,194.38916015625,35.86093521118164,10095.0,447.1065729856491,172.38798514153964,146.75413090815934,93.2992826950173,13.129660511282827,12.114211939212527,9.659155382072353,133.70347143123217,33.10869872412958,0.030977413,10700.311403438838
1066,9028.0,191.0,66.0,2.893939393939394,182.22474670410156,39.892948150634766,9471.0,426.1938668489456,164.2952093802345,147.74599664991624,97.6697487437186,12.817769282532531,12.155081104209723,9.88280065283716,134.68542687408626,30.701504528175956,0.03235271,3174.6262617086268
1067,11971.5,229.0,69.0,3.318840579710145,220.63768005371094,41.46665573120117,12419.0,504.4360500574112,162.39406779661016,136.49533898305086,85.57123940677967,12.743393103746355,11.683121970734144,9.250472388304267,124.24597507531143,34.83428063264415,0.030765036,19139.837654261308
1068,11171.5,220.99996948242188,66.99998474121094,3.298507758412776,212.6522216796875,38.66920471191406,11558.5,485.1712247133255,162.76470251716248,139.20663615560642,89.86264302059496,12.757927046239232,11.7985861930829,9.479590867785115,127.15005766065224,32.164867297165124,0.03181909,14219.991697933407
1069,8798.5,203.0,55.0,3.690909090909091,194.01705932617188,34.061222076416016,9076.5,443.01746332645416,166.49753265602322,142.6632075471698,91.14579100145139,12.903392292572649,11.944170441984232,9.547030480806656,130.00087163457647,31.197647155592584,0.035141714,16201.659465355326
1070,10709.0,208.5366668701172,67.77118682861328,3.0770697198720462,202.11669921875,37.82390213012695,11056.5,464.18582236766815,164.81445406445405,142.7651515151515,91.72107984607985,12.838008181351734,11.948437199699026,9.577112291608564,130.02861913319066,30.793641137954122,0.027510583,13638.994787079559
1071,9913.5,211.0,62.0,3.403225806451613,207.9814453125,37.775634765625,10349.5,464.8737596273422,164.13857033639144,141.36391437308868,90.394750254842,12.811657595190072,11.889655771850112,9.507615382147197,128.73942403936235,31.42184269960676,0.032000847,13231.511272645454
1072,8598.0,216.0,55.0,3.9272727272727272,205.4401092529297,31.14422607421875,8871.5,461.7279072999954,166.33408547008548,145.1042735042735,97.38379487179488,12.89705724070749,12.045923522265674,9.868322799330942,133.28034198515525,31.459991237658958,0.038597442,8871.458273350745
1073,8934.0,223.0,55.0,4.054545454545455,215.48875427246094,34.10572814941406,9256.0,475.6754115819931,168.669921875,145.30300377155172,91.77269665948276,12.987298482555946,12.054169559598526,9.579806713054433,131.973464786337,31.012643393553972,0.038662404,11406.167239753197
1074,12689.5,237.843994140625,71.71349334716797,3.3165863638689648,229.5267791748047,38.41087341308594,13191.5,521.448095202446,159.84071677451468,135.53628670980586,89.62921851667497,12.642812850569081,11.642005270133057,9.467270911760949,124.59626561002733,36.59543938294997,0.029553277,14312.569998030303
1075,9024.0,216.06932067871094,58.422489166259766,3.6983929264605107,205.75189208984375,30.429367065429688,9537.5,466.4126499891281,169.56437908496733,146.66300653594772,96.61549019607843,13.021688795427702,12.11045030277354,9.829317890681857,134.33790901688917,32.90452327748485,0.036018558,865.1178639518403
1076,8988.0,204.0,60.0,3.4,196.0068359375,34.13317108154297,9527.0,443.95907616615295,164.9149639621768,136.86345301858097,86.9250810024466,12.841922128800533,11.6988654586067,9.323362108297983,125.14646526591241,40.74099617419884,0.018661745,-1055.0233559805347
1077,9833.5,199.0,66.0,3.015151515151515,190.87423706054688,34.754554748535156,10187.5,441.792524933815,165.1578947368421,142.99672626542431,93.14297406194913,12.85137715331871,11.958123860598882,9.651060773922685,130.6355445420486,33.42660265054632,0.038563415,16050.798381750003
1078,7725.5,173.99996948242188,60.99999237060547,2.852458872868131,168.53501892089844,37.460628509521484,8088.0,390.56139266490936,159.1195355191257,134.7174408014572,91.51221918639952,12.614259214045259,11.606784257556319,9.566201920637026,124.59729771814455,41.74308402765531,0.029122679,2605.558742364272
1079,8432.0,208.0,54.0,3.8518518518518516,203.48545837402344,28.4305419921875,8672.5,449.57869815826416,168.66532258064515,150.39090501792114,101.90807945041816,12.987121412408724,12.263396960790315,10.094953167321687,137.98573887949897,28.039058440386228,0.034560725,10240.478456316734
1080,9330.5,202.11061096191406,64.47186279296875,3.1348653847792356,194.86264038085938,30.789363861083984,9820.5,444.861572265625,175.4073403113258,156.1605609232421,105.24429683306495,13.244143623176464,12.496421924824805,10.25886430522721,143.14076840825146,24.0688603115625,0.031547,5010.08845945721
1081,9044.0,196.0,64.0,3.0625,187.20591735839844,39.1827507019043,9439.5,433.47323858737946,171.36404944871367,149.87076511861008,95.39091212829936,13.090609208463665,12.242171585082856,9.766827126979333,136.0506519320188,29.13000644730846,0.03637513,8419.381777599281
1082,11085.5,223.0,68.0,3.2794117647058822,213.87179565429688,37.305240631103516,11590.5,487.66886699199677,159.99655561829474,136.53235460191982,89.01219649915302,12.648974488799269,11.684706012644043,9.434627523074402,125.0170526013244,35.1179707773355,0.029838942,17054.488784125817
1083,10898.0,223.0,65.0,3.4307692307692306,213.83384704589844,33.3944091796875,11297.0,488.9401214122772,162.6448275862069,137.4562643678161,86.38022988505747,12.753228124134175,11.724174357617516,9.29409650719517,125.08103367383228,33.271904532150074,0.033883933,15135.492461627347
1084,9780.0,232.80917358398438,60.42451477050781,3.8528927285257177,218.12753295898438,33.4827766418457,10222.5,494.80890011787415,160.2417355371901,135.90832349468712,91.95661157024793,12.658662470308231,11.657972529333183,9.589401001639672,125.56328149741603,39.096401780172,0.03648732,9241.424461808048
1085,10015.5,217.0,65.0,3.3384615384615386,204.02166748046875,35.75554656982422,10568.5,471.04560101032257,169.0426931356135,145.31523558957187,95.10003587658456,13.001641939986406,12.054676917676884,9.751924726769817,133.02266246911313,34.04767936276363,0.034068264,10845.351939778702
1086,11577.5,229.0,67.0,3.417910447761194,222.2355499267578,38.11929702758789,12089.5,502.6664774417877,163.39186200796107,135.89783281733747,83.22639318885449,12.782482623025977,11.65752258489502,9.122850058444152,123.30119415183435,34.25205035824176,0.025815655,22367.871922259998
1087,9294.0,207.61151123046875,60.03124237060547,3.4583910482606726,201.47340393066406,32.470516204833984,9623.0,453.5412120819092,170.1714344941957,149.41127694859037,96.9572277501382,13.0449773665651,12.223390566802255,9.846686130375955,136.1051682454854,26.9485976141419,0.031770095,9475.549759119787
1088,10681.0,225.0,63.0,3.5714285714285716,215.79495239257812,35.27806854248047,11170.5,489.47519874572754,169.15081908831908,145.41856600189934,93.74139363722698,13.005799440569545,12.058962061549881,9.682013924655706,132.69367347343723,31.20932509814892,0.031359516,13201.545611937401
1089,11815.5,235.0,67.0,3.5074626865671643,225.16917419433594,36.799415588378906,12271.0,511.0514452457428,161.02973938629677,136.9330601092896,87.96069777217318,12.689749382328115,11.701840030922044,9.378736469918172,125.06100233709367,35.035315212155126,0.034019854,17088.24389436275
1090,8600.0,210.0,56.0,3.75,201.8855743408203,30.97346305847168,8950.0,452.89978778362274,171.7168666196189,149.48539167254765,96.59505998588567,13.104078243799481,12.226421867110085,9.828278587112072,136.21820796307293,31.915753776804117,0.031373896,7693.319566112095
1091,11145.0,228.0,65.0,3.5076923076923077,221.6580352783203,38.585811614990234,11591.5,497.59403896331787,167.8320960445424,145.9250086996868,94.22682983412597,12.955002741973558,12.079942412929244,9.70705052186945,132.97656796582305,28.8854302196513,0.032422192,12003.496538879719
1092,12059.5,238.0,67.0,3.5522388059701493,230.59335327148438,37.684627532958984,12727.5,521.2509460449219,164.7390262092478,141.84823140848073,94.41055827828681,12.83507016767917,11.910005516727551,9.7165095727986,130.29458736694505,32.8820938067509,0.034034204,18417.82132222615
1093,8932.0,195.0,63.0,3.0952380952380953,185.14361572265625,38.48746871948242,9275.5,430.67610716819763,164.24086757990867,139.59327155519742,89.83541498791297,12.81564932338228,11.814959651018594,9.47815461932928,127.54170161853835,35.01509142773866,0.031494167,6919.628572865899
1094,10620.5,210.40077209472656,68.98180389404297,3.0500908966936433,204.81317138671875,36.278350830078125,11021.5,468.1607927083969,165.1041519642437,140.95642201834863,89.12538226299694,12.849286048813907,11.872506981187614,9.440624039913725,128.23153425897544,32.97349785149415,0.026882648,12920.59826871636
1095,9049.0,217.0,55.0,3.9454545454545453,203.5968780517578,28.70716094970703,9341.0,468.73739445209503,165.53695054945055,141.7051510989011,92.73440934065934,12.866116374005427,11.90399727397907,9.629870681408933,129.80185651648208,31.656672095875233,0.03429569,13384.868624404058
1096,9238.0,193.0,69.0,2.7971014492753623,183.11692810058594,38.464324951171875,9809.0,430.3944171667099,154.7884710846364,130.29461404815092,89.91759741871432,12.441401491979768,11.414666620105509,9.482488988589141,121.03456175036263,45.065317396319706,0.028273392,10422.620719465194
1097,8460.0,180.0,66.0,2.727272727272727,169.74729919433594,40.66151428222656,8819.0,404.39414072036743,170.39111111111112,152.43329805996473,101.76451499118166,13.053394620217038,12.346388057240253,10.087839956659783,139.35005333398294,30.052087728370374,0.032305744,4141.155620810787
1098,10430.5,214.0,66.0,3.242424242424242,204.47781372070312,38.05742645263672,10801.0,468.06169188022614,167.80290909090908,145.44866666666667,92.57418181818181,12.953876218758193,12.06021005897769,9.621547787034153,132.19745395803693,29.26450384168399,0.029620172,9754.994506092029
1099,10623.5,220.0,63.0,3.492063492063492,215.06504821777344,37.905731201171875,11002.5,482.7031806707382,165.925824502917,141.74913680200024,89.6359090367901,12.881219837535458,11.905844648826905,9.467624255154515,128.93195497029228,31.972960618405388,0.031778045,11833.451423982613
1100,9091.0,197.0,63.0,3.126984126984127,186.88270568847656,35.90353012084961,9571.5,436.7470178604126,166.04647696476965,143.83360433604335,94.03726287262873,12.885902256527078,11.993064843318548,9.697281210351113,131.48821243502607,32.727078344618235,0.030594308,8989.3543743556
1101,10840.5,220.0,64.0,3.4375,213.98251342773438,35.945316314697266,11230.5,484.1066709756851,160.97887407057712,133.58078602620088,88.42588221409181,12.687745034897931,11.557715432826718,9.403503720108363,123.21521329638927,37.84831094027679,0.027079562,24057.382384862936
1102,9361.0,204.33544921875,61.72446823120117,3.310444870150542,196.0346221923828,35.96965408325195,9714.0,448.1322832107544,174.3935727038286,150.84943463598492,95.20901937446274,13.205815866648626,12.282077781710427,9.757510921052702,136.9126492899959,30.11636223613049,0.03418701,9440.563994150178
1103,8244.0,215.0,54.0,3.9814814814814814,202.93763732910156,31.958385467529297,8498.5,456.11360263824463,165.31204906204906,144.59018759018758,94.88354978354978,12.857373334474232,12.024566004234314,9.740818742977911,132.11176026900648,29.9246985257669,0.036932018,7768.996058669936
1104,11991.5,236.8197021484375,67.53987884521484,3.5063684773727726,231.1841278076172,38.255699157714844,12511.5,518.7532547712326,159.43427304402914,134.22410516312956,85.86384753457924,12.626728517079519,11.585512727675438,9.26627473878145,122.65901162635419,35.97710449536787,0.027575605,12858.71991508684
1105,8260.0,214.0,56.0,3.8214285714285716,196.7670135498047,32.8730354309082,8537.5,455.3888963460922,164.3978021978022,143.76483516483518,97.75563186813187,12.821770634268974,11.99019746146139,9.887144778353955,132.3772004493585,34.241405006536205,0.041660514,6257.832070504071
1106,10124.5,218.0,62.0,3.5161290322580645,212.89393615722656,32.77406692504883,10527.5,473.87728917598724,172.9948440643863,150.6891976861167,98.12323943661971,13.152750437242634,12.275552846455295,9.905717512458132,137.52766663946386,28.83555844979089,0.034646913,10712.521949169415
1107,10278.5,217.0,63.0,3.4444444444444446,210.69854736328125,34.97773742675781,10604.5,472.9961168766022,161.32792527040314,142.52617994100294,95.89546460176992,12.701493033120284,11.93843289301418,9.7926229684273,130.7329777218838,29.5580492515966,0.03347302,10673.241227340799
1108,10311.0,219.99996948242188,61.99999237060547,3.5483870412010736,212.45108032226562,34.69042205810547,10624.5,479.78782403469086,169.24084182435712,144.3355773896167,90.90204997573993,13.009259849213448,12.013974254576073,9.534256655646518,131.2043297176715,34.62760270337446,0.030467661,18925.586346157277
1109,11250.0,221.99996948242188,66.99998474121094,3.3134331349462562,215.7924041748047,39.036624908447266,11623.0,488.2768520116806,166.63004252384783,142.1178600160901,92.53614527065855,12.908525962473323,11.921319558509037,9.619570950445688,130.11039004322447,33.46635215460044,0.029218715,9306.304554602408
1110,9376.0,216.0,58.0,3.7241379310344827,207.92727661132812,34.585391998291016,9685.0,467.43379604816437,163.99771241830067,139.9770588235294,91.08411764705882,12.806159159494335,11.831190084836326,9.543799958457784,128.11790867320087,36.42880903227991,0.035125874,13287.679642812313
1111,10561.0,218.0,65.0,3.353846153846154,210.33311462402344,37.00543212890625,10938.0,476.06421411037445,172.36642857142857,152.6202380952381,98.00636904761905,13.128839574441779,12.353956374183863,9.899816616868165,138.55952364922268,25.871369553243436,0.036476716,7479.416874329481
1112,10842.5,221.0,65.0,3.4,211.80909729003906,37.92862319946289,11250.0,484.1502574682236,165.35542028985506,138.55107246376812,88.064,12.85905985248747,11.770771957002996,9.384242111113714,126.52846456216866,34.74897361878851,0.032464825,17833.447201864794
1113,10874.0,220.0,66.0,3.3333333333333335,209.6404266357422,34.34378433227539,11332.0,481.4404410123825,161.95725120661916,138.34055389565617,87.32768329119743,12.72624261935231,11.761826129290306,9.344928212201388,125.80831973157183,32.93670278047907,0.03151547,15007.18520240245
1114,11946.5,231.0,70.0,3.3,222.69613647460938,40.29132080078125,12441.5,505.4565086364746,162.02294303797467,136.82004219409282,85.282805907173,12.728823317101023,11.697009968111201,9.234869024906255,124.30258519960626,32.611764359772025,0.03436755,15734.572222005638
1115,9291.5,197.0,62.0,3.1774193548387095,187.40855407714844,37.5023193359375,9625.5,435.2957122325897,159.30875116371857,136.66963691980317,88.53025668306955,12.621757055327858,11.69057898137655,9.40905184825068,124.87990449756035,34.95521535926594,0.0318065,18402.73832359469
1116,9160.5,200.0,61.0,3.278688524590164,191.25274658203125,33.1606559753418,9524.0,439.71069633960724,167.66659698996656,145.28386287625418,92.8658723522854,12.948613709195536,12.053375580154057,9.63669405721098,132.17788556841697,29.320782077100507,0.03244756,9779.09958251116
1117,8963.0,181.0,68.0,2.661764705882353,171.863525390625,38.701942443847656,9317.5,408.4338880777359,164.25904203323557,143.46564725596983,98.01473257924872,12.81635837643578,11.977714609055012,9.900239016268683,132.2535962788388,33.648632673820956,0.032280087,5211.296208126307
1118,9889.0,214.11282348632812,62.78127670288086,3.410456663690356,201.8158721923828,35.3271598815918,10544.0,468.35334730148315,168.1300505050505,144.52020202020202,95.07436868686868,12.966497233449383,12.021655544067215,9.750608631612115,132.45037849732034,33.153892973904455,0.026405646,5414.416273168943
1119,9932.0,213.0,62.0,3.435483870967742,205.47413635253906,33.89649963378906,10341.5,464.4498587846756,160.8976018271793,141.05081842405787,91.92056845577973,12.684541845379332,11.876481735937537,9.587521497017867,128.6385607248012,32.6525096872718,0.026311323,10995.174456211265
1120,10987.5,210.0,73.0,2.8767123287671232,197.30494689941406,40.88374328613281,11428.0,466.2863036394119,168.263244469654,147.45700510493478,95.86358479863868,12.971632297812562,12.143187600664612,9.790995087254343,134.42308539248188,27.487743032337384,0.03422579,5593.591271571868
1121,11033.0,220.0,67.0,3.283582089552239,209.57066345214844,37.959102630615234,11596.5,486.7330267429352,161.33383719628262,133.4786698018139,86.85063262792521,12.701725756616012,11.553296923467945,9.319368681832756,122.73619899171536,37.06877227362473,0.02881303,18267.59070621382
1122,9041.5,206.0,59.0,3.4915254237288136,202.33914184570312,37.06412124633789,9518.0,453.9490510225296,171.84467787114846,152.83956582633053,101.71295518207283,13.108954110498232,12.36283000879372,10.085284090300721,139.72829549328162,26.46903222892202,0.033958625,7788.787103004439
1123,9614.5,219.0,60.0,3.65,207.4180450439453,30.87969970703125,9987.0,475.7005670070648,173.0535238095238,150.97803174603175,100.94888888888889,13.154980950557237,12.287311819353807,10.047332426514457,138.55180840823596,28.57351987813045,0.037415892,9799.17364613781
1124,8938.0,206.0,58.0,3.5517241379310347,198.86927795410156,32.739776611328125,9390.0,447.60506761074066,165.96976360637714,141.3547278724574,89.3323254535459,12.882925273647174,11.889269442335697,9.451577934585627,128.62232024194964,32.819288733402416,0.032641552,10161.377817256365
1125,11304.5,229.0,68.0,3.3676470588235294,217.94200134277344,38.91399002075195,11749.5,497.07131481170654,170.3379363252781,146.23853361828046,92.51252123404022,13.051357642991709,12.09291253661749,9.618342956769645,132.94021507707657,32.089185125832685,0.031215072,13674.230375793588
1126,11446.5,218.0,69.0,3.1594202898550723,212.58631896972656,36.5704231262207,11812.0,484.9520847797394,168.02470034726113,142.68304021507785,88.53993502856503,12.962434198377291,11.945000636880597,9.40956614454487,129.39918272127397,32.68541742722023,0.036115974,18370.204453064893
1127,11788.0,232.0,67.0,3.462686567164179,223.8487091064453,38.82582092285156,12174.5,506.4999475479126,162.78034897329502,134.29524417491223,83.3434939887222,12.758540236770624,11.588582492044152,9.12926579680547,122.32498410463086,35.25401886002489,0.031997427,18920.599370044474
1128,8751.0,221.0,57.0,3.8771929824561404,202.92320251464844,32.61885452270508,9184.0,470.1013745069504,165.84166125892278,144.3395846852693,97.72498377676833,12.877952525884027,12.014141029855997,9.88559476090176,132.86904524452984,34.912559353693354,0.027607186,5061.1950309218555
1129,8552.5,197.0,58.0,3.396551724137931,193.30433654785156,31.779815673828125,8972.0,432.6053476333618,152.5695792880259,133.54101589981707,90.33621781342339,12.351905896987148,11.555994803556164,9.504536696411003,122.80462926828477,40.396600828698105,0.02592404,-5759.361106002369
1130,9679.0,220.0553741455078,60.24229431152344,3.65283853578954,209.36285400390625,34.55299377441406,10074.0,473.9326363801956,170.53230088495576,144.84633375474084,92.90986093552465,13.058801663435881,12.035212243859302,9.638976135229543,132.26561292963015,32.88139039554636,0.033180982,11761.545369612752
1131,11460.5,225.6222686767578,68.0547103881836,3.3153071608094424,220.23223876953125,39.872032165527344,11940.0,497.6966652870178,162.2379662890301,140.11704890853827,89.25487703785576,12.73726682962362,11.837104751945818,9.44747993053469,127.44520559451485,32.397122499290795,0.033581384,15796.101680660071
1132,10497.5,216.2247772216797,66.91207122802734,3.2314763726983537,205.8910369873047,35.99226379394531,10894.5,473.22893261909485,168.24947601304146,142.48253376804843,92.03603865859338,12.971101572844207,11.936604783942895,9.593541507628629,130.35363256208075,34.26182950305875,0.0304849,13194.626348113903
1133,9233.0,221.0,57.0,3.8771929824561404,215.418212890625,31.81560707092285,9597.0,477.56527173519135,163.4326411421155,138.16177806619078,87.96171317326412,12.784077641430198,11.754223839377518,9.378790602911662,126.04841060214676,34.96208011822018,0.031452175,14253.437509411477
1134,8094.5,196.0,57.0,3.43859649122807,185.27952575683594,31.94769859313965,8403.0,426.36296236515045,173.69095365418895,152.3165478312537,97.82479203802733,13.179186380584689,12.341659038851045,9.890641639349154,138.47779280901887,31.247537483709575,0.02791658,10774.500491250732
1135,11400.5,222.33876037597656,67.78833770751953,3.279896924678731,215.81488037109375,38.77592849731445,11837.0,489.8034909963608,158.82239982239983,133.36907536907538,87.04456654456655,12.602475940163497,11.548552955633678,9.329767764771347,122.44022675708402,37.069482468982244,0.030898647,19765.245727986276
1136,11097.0,233.0,65.0,3.5846153846153848,224.23838806152344,35.33318328857422,11687.0,506.08525705337524,158.93537982426872,131.119341563786,84.02124346568792,12.606957595878107,11.450735415849325,9.166310242714236,120.21999777341625,38.67035244468914,0.030785361,19225.01353714881
1137,8602.0,204.01773071289062,56.44072723388672,3.614725406840602,201.72813415527344,34.1944694519043,9089.0,447.73264944553375,166.8442932728647,147.24474678760393,98.36999244142102,12.916822104250901,12.134444642735156,9.918164771842672,134.87422514508944,26.176794029146304,0.027457375,7111.628572565307
1138,9624.5,231.0,61.0,3.7868852459016393,217.23828125,32.854488372802734,10135.5,492.0664881467819,165.11344537815125,143.52827130852341,101.13079231692677,12.849647675253639,11.980328514215435,10.056380676810459,133.33631247067387,35.47253329730184,0.040019058,9900.72973624765
1139,8548.5,208.72450256347656,55.04015350341797,3.7922223917946534,203.63658142089844,31.26871681213379,8857.5,449.90862464904785,169.37112958715596,144.8666141055046,91.95728211009174,13.014266386821655,12.03605475666776,9.58943596412697,131.84912584103586,31.553829727833204,0.036780387,13264.482021662669
1140,8748.5,205.0,56.0,3.6607142857142856,210.6803741455078,34.4777946472168,9184.0,449.8242082595825,167.94385709077653,148.21625956981407,98.18490703609187,12.959315456102477,12.174410029640617,9.90882975109028,135.5095876629639,26.056534988536104,0.030594883,6432.160564100304
1141,9566.0,198.0,64.0,3.09375,191.04635620117188,36.206207275390625,9923.5,439.2720695734024,144.8435968992248,118.584,84.57184496124032,12.035098541317591,10.889628092823004,9.196295175843385,111.42145690532925,51.79068401951382,0.026153363,30241.51804434361
1142,9246.0,209.0,61.0,3.4262295081967213,198.16897583007812,37.02919387817383,9792.5,456.04545187950134,156.41419330289193,130.35032978183662,88.47393455098934,12.506566007617437,11.417106891933553,9.406058396107763,120.81792234750174,40.90157866131366,0.031273417,16111.473747567918
1143,9736.0,209.11509704589844,62.94544219970703,3.3221642383961476,200.1497802734375,32.603912353515625,10117.0,456.3618322610855,164.66059431524548,146.2564599483204,96.53559431524548,12.832014429357748,12.093653705490347,9.825252888106519,133.5122735436962,28.205385571966964,0.030546157,6917.435979091664
1144,10983.0,219.21160888671875,68.79512786865234,3.186440896007204,208.68045043945312,39.75266647338867,11412.0,479.82483780384064,170.04837606837606,145.440056980057,97.25475783475784,13.040259815984344,12.059853107731328,9.8617826905057,133.8597153362025,32.80250899050636,0.0330827,8675.736405123265
1145,10345.5,232.0,65.0,3.5692307692307694,215.55543518066406,34.846927642822266,10943.0,501.6680117845535,167.17020326111236,144.08783783783784,97.04215992852356,12.92943166814042,12.003659351957545,9.850997915364898,132.67679271340603,37.32628385728867,0.03455335,3538.235867343763
1146,10283.5,218.0,63.0,3.4603174603174605,211.2091522216797,37.16353225708008,10732.0,476.2705748081207,170.28054794520548,147.95135464231353,92.97077625570776,13.049158897998195,12.163525584398363,9.6421354613855,134.08548066022922,26.513712139930597,0.03415831,8474.89200473782
1147,9697.0,202.0,64.0,3.15625,199.44371032714844,35.42927169799805,10028.5,446.73138320446014,165.23004995516843,139.47085948507748,86.87466376328936,12.854184141950372,11.809778130222323,9.32065790399419,126.71038894745288,33.05280128055906,0.02645918,15180.233631910463
1148,10411.5,208.99996948242188,67.99998474121094,3.0735296526582725,198.509521484375,36.66803741455078,10829.5,459.57489717006683,173.11383177570093,154.4822429906542,101.09227414330218,13.1572729612067,12.429088582460672,10.054465383266391,140.66373925028165,23.79261159319764,0.036047153,5067.788994107615
1149,8708.5,193.0,61.0,3.1639344262295084,186.3546142578125,37.22420883178711,9028.0,429.23477852344513,169.83083451202262,151.44936350777934,99.48861386138614,13.031915995433005,12.306476486296935,9.974397919743634,138.02404382342502,26.0229956061822,0.03530646,5303.925154854336
1150,10191.0,211.0,64.0,3.296875,203.3110809326172,36.328433990478516,10593.0,463.0355317592621,165.42874692874693,140.534828009828,88.3380221130221,12.86191070287564,11.854738631021268,9.39883089075562,127.78980290313484,33.01112782112111,0.031309396,12957.764721621115
1151,12078.0,219.8955078125,75.7374267578125,2.9033929092371396,208.1811065673828,44.4290657043457,12630.5,491.0032410621643,152.28877654196157,127.38377148634984,84.44762386248736,12.34053388399228,11.28644193208603,9.18953882751944,117.40505485929316,38.75933264273433,0.029533595,18165.350655087386
1152,10691.5,218.0,66.0,3.303030303030303,206.22760009765625,36.74753189086914,11195.0,477.76256012916565,165.07581729654532,139.7171922095989,91.76049153721307,12.848183423992099,11.820202714403797,9.579169668463601,128.28674922994105,35.552063885082546,0.031995524,17749.128176949373
1153,10029.0,214.0,62.0,3.4516129032258065,206.4998321533203,33.537200927734375,10339.5,466.8151738643646,172.226644245142,147.52491280518186,92.27204783258595,13.12351493484661,12.145983402145001,9.605834051897105,133.83308495700476,32.51598124627233,0.03575793,15309.383450249301
1154,11573.5,224.0,69.0,3.246376811594203,216.50775146484375,39.73932647705078,11984.5,492.5004497766495,164.18295367007812,142.13579839330913,92.28150104544955,12.813389624532538,11.922071900190383,9.60632609510262,129.76213326193465,33.46061223457164,0.031097284,16594.354089129214
1155,10056.5,212.19821166992188,63.830406188964844,3.32440641285794,202.8700408935547,35.58958053588867,10470.0,463.1960300207138,167.06314496314496,140.777457002457,91.14078624078624,12.925290904391474,11.86496763596332,9.546768366352367,128.95067664579256,35.49086422885453,0.030992249,13162.41688871054
1156,11167.5,225.31854248046875,67.96510314941406,3.315209306533823,224.46754455566406,36.523651123046875,11664.5,495.40183544158936,163.94882564244267,138.9158883669522,89.35208621166068,12.804250295993228,11.786258454953048,9.452623244986583,126.96816842653789,36.46688568159535,0.033095133,17214.966328570503
