,area,length,width,aspect_ratio,major_axis_length,minor_axis_length,convex_hull_area,convex_hull_perimeter,mean_r,mean_g,mean_b,red_sqr,green_sqr,blue_sqr,texture_mean,texture_std,texture_uniformity,texture_third_moment
6175,11576.0,231.6580047607422,67.05967712402344,3.4545052212569196,224.5662841796875,37.63477325439453,12107.0,505.1675944328308,167.68448351168377,142.3509499890806,88.45867001528718,12.94930436400673,11.931091735003992,9.405246940686203,129.14014957976178,31.259052441541055,0.0390382,14445.831676710972
6176,10314.0,210.0,66.0,3.1818181818181817,200.01504516601562,39.52427291870117,10884.0,466.10882592201233,162.47443425076452,140.26360856269113,91.31663608562691,12.746545973351546,11.843293822357492,9.55597384287059,128.1701530063001,32.25771667198671,0.032863386,14930.587127315903
6177,9263.0,196.0,63.0,3.111111111111111,188.0399932861328,34.97386932373047,9540.0,434.60103130340576,169.08085532910124,142.9290344136318,86.87958569996658,13.003109448478131,11.955293154650445,9.320921934013104,129.16879401667393,30.53590356835229,0.036552973,13461.17525024495
6178,11403.0,222.0,67.0,3.3134328358208953,214.4745330810547,37.93752670288086,11874.5,491.33898162841797,175.24021891010713,150.88839077782953,94.39002095947833,13.237832863052288,12.283663573129537,9.715452689374713,136.78994014176715,28.07264452134087,0.02431573,12195.871348201572
6179,10806.0,249.0,61.0,4.081967213114754,234.29673767089844,36.24638748168945,11348.5,528.8605901002884,165.55859481211593,143.88482244820273,94.97672521616184,12.866957480776717,11.995199975331913,9.745600300451576,131.75403826383263,33.82194086133507,0.030477164,8972.235511660281
6180,9352.5,207.17129516601562,62.891292572021484,3.2941173045341436,197.72344970703125,34.860557556152344,9731.0,449.4868834018707,162.65005073566718,138.41749112125825,92.25881532217149,12.753432900033904,11.7650963073516,9.605145252528537,127.39592793449992,38.51864502830599,0.03403262,8851.347928906343
6181,11036.5,231.0,64.0,3.609375,219.0621337890625,39.768550872802734,11502.0,503.31543040275574,165.92834733893557,142.02453781512605,90.82806722689075,12.881317764069621,11.91740482718977,9.530376027570515,129.4671150460199,32.26859893106281,0.030165799,13065.678038473718
6182,11820.5,223.68569946289062,71.73831176757812,3.118078666077344,213.6886444091797,38.891910552978516,12312.5,495.23105800151825,164.87510642826734,143.0630055342699,91.61233503618561,12.84037018268038,11.960894846719032,9.571433280140734,130.17991741223523,32.80267801632511,0.038357608,14087.587552187175
6183,9028.5,198.0,63.0,3.142857142857143,185.60845947265625,32.98439407348633,9367.5,433.2359938621521,173.44768120920645,152.93108897286157,100.07323943661972,13.169953728438323,12.366530999955549,10.003661301574525,139.478391634133,29.105293283012212,0.03230825,5324.183146266372
6184,7848.0,185.0,58.0,3.189655172413793,180.93798828125,34.05539321899414,8048.0,408.61410093307495,168.83956755050505,148.50205176767676,96.64449179292929,12.993828056062041,12.186141791710646,9.830793039878792,135.3256788496219,27.725312299614313,0.03615147,6894.972226887992
6185,10281.0,213.0,65.0,3.276923076923077,205.6168670654297,34.30601119995117,10613.5,467.7784959077835,164.08756267579798,139.724960254372,88.85037299743182,12.809666766774145,11.820531301695876,9.426047580902178,127.30267958901823,31.38850469162645,0.03661918,14804.547043710216
6186,11366.0,228.0,66.0,3.4545454545454546,221.059814453125,36.05952072143555,11806.5,498.21207225322723,164.0370056497175,139.08610169491524,86.38242937853107,12.80769322125251,11.793477082477214,9.294214833891623,126.19203366438887,32.02737549636406,0.034789383,16518.391258618245
6187,11392.0,225.0,68.0,3.3088235294117645,214.81236267089844,35.22817611694336,11907.0,494.54953503608704,162.44433344433344,136.4740814740815,89.54656454656455,12.745365175009049,11.682212182377167,9.462904656952038,125.41769249329082,35.45420067647073,0.03061384,15772.683912651926
6188,10609.0,213.0,66.0,3.227272727272727,203.33338928222656,37.33756637573242,11013.0,468.80197501182556,166.43051917123125,145.30501309835674,92.72320790664443,12.900795292199286,12.054252905027202,9.629289065483725,132.0243508065323,28.882800781240157,0.03548029,11724.74813733866
6189,11420.5,225.0,68.0,3.3088235294117645,217.2793426513672,39.11216354370117,11853.5,492.5054939985275,155.62747104767035,133.04411527067063,87.31505521141933,12.47507398966717,11.53447507564478,9.34425252288375,121.95916955394205,38.58381721634818,0.028487995,12770.973629801952
6190,12105.5,228.8882598876953,70.52806854248047,3.245349895691973,224.11520385742188,40.749629974365234,12581.5,506.5841728448868,161.78305439330543,137.39691422594143,87.26202928870293,12.719396777886342,11.721642983214487,9.341414737003326,125.20570120148477,34.47719373835796,0.033499304,17052.93126321184
6191,8266.0,209.99996948242188,52.99999237060547,3.962264145511288,199.69305419921875,31.507673263549805,8547.0,447.6926894187927,163.339376729285,139.1310615989515,89.63026066695791,12.780429442287335,11.795383062832318,9.467325951236596,127.11111050754698,33.936543357977115,0.032847814,10238.713843102814
6192,10884.5,212.0,67.0,3.1641791044776117,206.88136291503906,37.51615524291992,11264.0,473.16016697883606,163.23483596884589,138.346884588152,87.9339745102667,12.77633891100443,11.762095246517603,9.3773116888726,126.13824731542263,35.229088787986896,0.028171794,17085.543431140937
6193,8963.5,215.0,58.0,3.706896551724138,204.37110900878906,32.79752731323242,9322.5,461.4987630844116,174.20430549842314,153.99732620320856,101.22261072261072,13.198647866293848,12.409565915180456,10.060944822560689,140.54243741398386,26.869575662438848,0.033683922,8141.738635885031
6194,10901.5,219.0,65.0,3.3692307692307693,214.9524688720703,34.93193435668945,11237.5,483.3132541179657,167.8340350877193,140.96508771929825,84.60520467836257,12.955077579378646,11.872871923814316,9.198108755519396,127.19029242212127,33.09963761553719,0.025405636,19756.42641212926
6195,11865.0,228.0,71.0,3.211267605633803,217.6063690185547,41.14728546142578,12337.0,501.1112914085388,167.77776062570751,140.3811361531337,89.32252752907276,12.952905489723436,11.848254561458987,9.45105959821822,128.243593482679,38.030627673940884,0.023447981,15215.071031013016
6196,10472.5,217.0,64.0,3.390625,212.95188903808594,37.35252380371094,10781.0,473.41384422779083,162.4951598173516,138.85948249619483,88.65966514459664,12.74735893498538,11.783865346149998,9.415926143752225,126.55811371476739,32.5539374133362,0.033314925,16459.410789419384
6197,11220.5,236.0,68.0,3.4705882352941178,225.2466278076172,39.35103225708008,11914.0,511.1087335348129,169.7633459436738,145.66114964270702,94.61601513240858,13.029326381040342,12.069016100855405,9.727076391825479,133.16414519981845,34.64466028699767,0.038181007,11493.642994688256
6198,11414.0,223.33901977539062,67.6685562133789,3.3004844830904454,216.86795043945312,39.11204147338867,11861.0,491.25850439071655,165.0600089565607,136.43943125839678,83.69004702194357,12.847568211788591,11.680729055088847,9.148226441335149,123.93870264218276,35.346827481166315,0.03053868,20112.734394421313
6199,10786.5,218.0,65.0,3.353846153846154,206.80322265625,37.23368835449219,11268.5,478.14808082580566,165.58690582959642,141.21171898355755,88.49733931240658,12.868057577956217,11.88325372040661,9.4073024461004,128.24621865911104,32.74377964068336,0.02994439,20371.67065912875
6200,8657.5,211.0,57.0,3.7017543859649122,201.6569366455078,34.525508880615234,8976.5,452.94792556762695,165.0622912833095,142.69685817487903,94.0552034348804,12.847657034779123,11.945579022168788,9.698206196760326,130.71607695962302,33.34532444069711,0.032762285,7403.9634940848955
6201,9785.0,203.42633056640625,66.84007263183594,3.0434785983388393,191.7664794921875,37.692787170410156,10052.5,445.24475061893463,170.38999750561237,148.86274632077826,97.44244200548765,13.053351964365795,12.200932190647494,9.871293836447563,135.96682415105897,30.230807743218715,0.029650507,5967.430347485995
6202,10605.0,222.0,63.0,3.5238095238095237,219.22718811035156,34.425228118896484,11017.5,487.19551384449005,165.57593795093794,141.4069264069264,88.49158249158249,12.867631404067259,11.891464434918284,9.406996464950037,128.36417747163796,30.717984705556468,0.030206162,12217.337597658854
6203,10429.0,219.0,64.0,3.421875,215.27223205566406,37.56927490234375,10795.0,479.71208453178406,167.24964438122333,142.67609056424845,89.60680417259364,12.93250340735402,11.944709731268,9.466087057099868,129.6274293285751,31.923910720699983,0.027760198,12605.881212770953
6204,12289.0,234.99996948242188,68.99998474121094,3.4057974123299446,223.44741821289062,39.05438995361328,12875.0,517.0207159519196,162.38196848359598,138.39178506845775,89.82619478171016,12.74291836604143,11.764003785635984,9.477668214371622,126.6217518693229,35.83018872842923,0.026469769,17417.683968058456
6205,11556.5,226.0,70.0,3.2285714285714286,215.094970703125,39.442466735839844,12088.5,496.3044754266739,162.76024777807703,137.53713977915433,88.31796391058444,12.757752457940114,11.727622938138586,9.397763771801483,125.7148930888834,34.8011733829072,0.036463186,17991.882050469525
6206,10226.5,208.0,65.0,3.2,199.29986572265625,36.441650390625,10623.0,458.72481656074524,165.30519005847952,142.17665692007796,91.29647904483431,12.857106597461168,11.923785343592778,9.554919101951326,129.6102573799435,34.2157188299685,0.026347999,11057.841346146513
6207,11718.0,224.0,71.0,3.1549295774647885,216.41632080078125,38.91587829589844,12062.5,492.3251211643219,163.65797413793103,137.23178879310345,87.4119073275862,12.792887638759712,11.71459725270585,9.34943352976993,125.37079746060772,35.90500379098593,0.02924674,22362.86261308731
6208,10627.0,214.0,66.0,3.242424242424242,210.5602569580078,38.86066818237305,11043.0,473.55845761299133,172.12138138138138,143.3748948948949,89.35897897897898,13.119503854238596,11.973925625912953,9.452987833430178,130.52294507995248,35.80428961757637,0.021193597,18086.712694936414
6209,7998.0,207.0,57.0,3.6315789473684212,194.02305603027344,30.52507972717285,8354.0,442.5937098264694,164.29661733615222,146.8491190979563,97.69795630725864,12.81782420444875,12.118131832009269,9.884227653552838,134.16173390578479,30.07321798547898,0.03879986,3573.0724780674573
6210,9121.5,201.99996948242188,60.99999237060547,3.3114753237208787,197.8550262451172,36.95320129394531,9590.0,444.2950065135956,161.50973785295506,137.28411618033562,89.3268414313633,12.708648152063816,11.716830466484339,9.451287818671236,125.72255468316143,39.42043970237151,0.024031285,1281.714801001901
6211,9924.5,213.0,65.0,3.276923076923077,200.96571350097656,37.958953857421875,10379.0,464.0351461172104,160.14380075142407,137.98788025693855,92.74094049206157,12.65479358786322,11.746824262622582,9.630209784426379,127.00351383222733,36.222975644850365,0.028344344,15124.675998207866
6212,8943.0,199.0,64.0,3.109375,184.84019470214844,35.14150619506836,9541.5,438.0992684364319,174.1590108401084,151.55460704607046,99.10758807588076,13.196931872223498,12.310751684851354,9.955279407223122,138.45704513402598,30.642530553047873,0.032613028,6793.023525683737
6213,10907.5,222.0,66.0,3.3636363636363638,215.07440185546875,36.41938781738281,11326.5,485.8648159503937,163.98786739576212,139.2948849396218,91.15179995443154,12.805774767493068,11.802325403903325,9.547345178343116,127.73370971657278,33.54085850026693,0.03241699,14867.081522547367
6214,9782.5,207.89889526367188,66.33100128173828,3.1342643898986178,200.85891723632812,34.01651382446289,10283.0,459.48589420318604,174.38813813813815,152.35397897897897,99.23698698698699,13.205610100943392,12.343175400964656,9.961776296774937,138.99380564777675,30.37728670097758,0.021444976,2805.2054831054684
6215,9723.5,225.0,59.0,3.8135593220338984,214.19235229492188,32.99001693725586,10088.5,480.6510910987854,164.81140760092057,141.25172606829634,90.81974248927038,12.837889530640174,11.884936940021866,9.529939269967588,128.88741576319444,33.20429905128033,0.042134985,15417.074169640518
6216,9116.5,220.0,55.0,4.0,208.01722717285156,35.725311279296875,9376.0,472.5451292991638,158.38520576948525,133.4067090115125,88.89314542807993,12.585118424928915,11.550182206853384,9.42831615019776,122.97326966906257,38.4222009528867,0.032672714,12826.423429620423
6217,10313.5,216.281494140625,63.76223373413086,3.391999957881857,210.1140899658203,36.32775115966797,10785.0,473.7132350206375,164.95349837213587,142.85195650838503,92.29676270041158,12.84342237770509,11.952069130840275,9.60712041667073,130.2774725105919,30.86931751888184,0.0344365,14426.708597094497
6218,12079.0,231.0,68.0,3.3970588235294117,226.15740966796875,36.93057632446289,12566.5,510.3868854045868,164.95969176052162,141.18435091879076,89.31071832731584,12.843663486736236,11.882102125414962,9.450434822129395,128.40017238353175,31.861531786715204,0.030943621,16441.71014580633
6219,10272.0,233.0,61.0,3.819672131147541,218.23712158203125,38.96044158935547,10583.5,499.70935678482056,169.01588872075428,144.96246071470142,94.25008730066348,13.000611090281652,12.040035743912949,9.708248415685679,132.5606447905302,35.1647289049222,0.031457268,15341.742707991158
6220,12508.5,222.0,79.0,2.810126582278481,207.97584533691406,43.48968505859375,13614.5,509.04225647449493,169.66837038507344,149.68549027391822,96.94779674473997,13.02568118698878,12.234602170643646,9.846207226376052,136.22603311268904,29.313336805093993,0.03267524,10983.255124061548
6221,8937.0,205.368408203125,60.8774299621582,3.3734736885374974,196.7711639404297,34.54243850708008,9300.5,446.22430968284607,172.49796830556684,150.21183800623052,96.45489638358391,13.133848191050742,12.25609391307975,9.821145370250045,136.70398093538824,30.619477722876354,0.034053523,10954.785537825257
6222,9271.5,210.0,62.0,3.3870967741935485,199.50804138183594,34.5826301574707,9854.0,457.3353122472763,157.28192664604506,134.97165582980873,90.68158575847484,12.541209138119221,11.617730235713374,9.522687948183266,124.2850821144093,39.67563743480754,0.0283212,-6299.698954135034
6223,11664.0,231.0,67.0,3.4477611940298507,221.5218963623047,39.04561996459961,12136.0,505.5890300273895,151.9311965811966,127.94588675213676,87.20272435897436,12.326037343006737,11.311316755892603,9.338239896199624,118.5078550014805,41.22357051304285,0.030084053,16857.205119613653
6224,9854.5,216.0,64.0,3.375,205.12547302246094,35.795745849609375,10204.0,469.13678455352783,164.69136904761905,141.5402976190476,91.77279761904762,12.83321351211843,11.897070968059642,9.579811982447653,129.3239889525721,33.39532835349662,0.039344393,11505.739024757988
6225,11243.5,219.0,69.0,3.1739130434782608,210.17494201660156,39.219234466552734,11656.5,481.81601774692535,166.914301994302,140.0148717948718,87.44433048433048,12.919531802441682,11.832787997546133,9.351167332709348,127.3758977474281,32.94855458478552,0.03289502,18208.04799557544
6226,10421.5,219.0,62.0,3.532258064516129,215.3304901123047,33.00104522705078,10849.5,480.3116536140442,168.37904620706695,144.20459599703483,91.09890042006424,12.976095183338744,12.008521807326447,9.544574397010285,131.0973560354323,31.39086446119028,0.030928025,14598.247734346814
6227,9393.5,199.99996948242188,64.99998474121094,3.0769233297314758,190.11715698242188,36.24222183227539,9769.0,439.9285409450531,166.7546473302571,149.79538562953198,97.13955174686882,12.91335151423739,12.239092516585206,9.855939922040355,136.00494412746048,27.469012515875903,0.036220353,7629.842624314411
6228,7870.5,210.0,54.0,3.888888888888889,192.57843017578125,29.590599060058594,8240.5,447.2265934944153,171.4111015981735,150.57612728310502,99.99935787671232,13.092406256993918,12.270946470550061,9.999967893784076,137.83989678161743,31.30560200174628,0.034650415,6028.28622947917
6229,10768.0,238.0,64.0,3.71875,222.0522003173828,37.146514892578125,11463.5,511.61029946804047,163.25488903537683,138.81674357284115,93.00587782904856,12.777123660487005,11.7820517556511,9.643955507417513,127.92534562079163,39.02757327331869,0.02355064,9313.53493852093
6230,10172.5,218.0,63.0,3.4603174603174605,207.91769409179688,34.7632942199707,10771.0,477.04399836063385,160.81723143475125,135.58892093246817,88.5075102138909,12.681373404909708,11.644265581498395,9.407843016010148,124.41204043324251,36.427513344273386,0.02919536,18922.919306920598
6231,11011.0,215.0,70.0,3.0714285714285716,204.75686645507812,38.478172302246094,11501.5,473.6621973514557,166.11000737923595,141.1756258159732,87.86058920361015,12.888367133940434,11.881734966576776,9.373397953976463,128.09354679926764,32.656979090395104,0.03657291,16198.24943278225
6232,7082.0,184.0,54.0,3.4074074074074074,173.8172607421875,30.270322799682617,7381.5,396.4305566549301,155.27540064102564,127.65368589743589,87.16754807692308,12.46095504530153,11.298393067044353,9.336356252678188,118.70833567299269,44.64744440370527,0.023891944,15273.140376793504
6233,11776.5,231.0,67.0,3.4477611940298507,222.44557189941406,40.2096061706543,12202.0,505.75777530670166,163.12516025641025,135.1872329059829,85.56501068376069,12.772046048163554,11.627004468304934,9.250135711640164,123.55101659474167,38.45126056039422,0.02867232,21895.94950302162
6234,10938.5,235.7882080078125,63.045379638671875,3.739976019799881,224.2592010498047,35.6735725402832,11264.0,507.06766426563263,155.61073525300532,132.29404528934862,92.1950796757059,12.474403202278069,11.50191485316026,9.601826892612983,122.97774634476445,36.174273802759224,0.031921774,14915.294551788269
6235,9301.5,219.0,57.0,3.8421052631578947,211.06039428710938,32.27534866333008,9744.5,475.4294250011444,174.14460158675405,154.05698516729908,100.37854432562953,13.196385928986544,12.411969431452007,10.018909338128054,140.30693429110397,25.06174442383761,0.03184452,7645.703182242512
6236,9986.5,210.0,62.0,3.3870967741935485,204.9623260498047,34.73298645019531,10317.5,462.79822981357574,163.50972862263185,140.39964157706092,91.77995391705069,12.787092266134309,11.849035470326728,9.58018548448049,128.51235229463782,34.987018932515234,0.027833955,11293.281940566962
6237,10477.0,217.0,65.0,3.3384615384615386,205.16270446777344,37.84889221191406,10922.0,475.9605726003647,160.12727061015372,135.16528877503492,87.66878202142524,12.65414045323323,11.626060759132258,9.363160899046072,123.82603574289533,37.50659469912219,0.025028363,13314.855116374663
6238,9683.5,207.0,62.0,3.338709677419355,201.28724670410156,34.16014862060547,10092.0,456.05537831783295,162.39713343480466,135.7414383561644,86.24150177574835,12.743513386613781,11.650812776633414,9.286630270219028,124.00082330216537,37.46422172331874,0.028233059,10879.588035536188
6239,11644.5,225.24566650390625,68.69480895996094,3.278932861363537,215.5353240966797,38.87639617919922,12128.0,494.9692505598068,165.27105437665782,141.61997126436782,94.68009504862952,12.855779026440125,11.900418953312855,9.730369728259534,130.2950369013197,33.08814694081275,0.03298261,18376.330071170923
6240,10538.0,217.0,68.0,3.1911764705882355,205.8830108642578,37.956886291503906,11137.5,475.5116161108017,171.32385632385632,151.63642213642214,99.07792207792208,13.0890739291921,12.314074148567652,9.953789332607059,138.18673157862213,29.163059221676065,0.03353346,7056.5608580159205
6241,10357.0,238.92776489257812,63.575443267822266,3.758176940836333,218.12081909179688,37.41831588745117,11074.5,508.5187021493912,171.68983182982515,146.99253814455952,96.83561643835617,13.103046662125001,12.124047927345039,9.840508952201414,134.8354487692268,34.221132392944014,0.040740617,9428.879355588058
6242,8132.0,207.0,56.0,3.6964285714285716,193.55641174316406,31.153827667236328,8381.0,440.91828978061676,168.61937321937322,144.075,94.70163817663817,12.985352256268339,12.003124593204888,9.731476669891274,132.12172423912853,35.232145308287876,0.03520432,9459.980937336972
6243,9469.0,224.51351928710938,57.65829849243164,3.8938630718799225,216.65948486328125,33.923404693603516,10008.5,483.1894963979721,157.92282178849342,130.33754305396096,87.62590891695369,12.566734730569172,11.416546897112145,9.360871162287925,120.72317988715076,42.143808294501895,0.026564544,20687.17632392956
6244,11865.0,231.53819274902344,70.09752655029297,3.3030864874083883,223.07545471191406,38.894168853759766,12353.0,506.6209568977356,159.62970744261779,131.3492305268134,82.57513524870004,12.634465063571856,11.46076919437842,9.087086180327555,120.01738547675996,37.2589461577347,0.029494788,14254.674346869586
6245,9837.5,209.0,63.0,3.3174603174603177,202.3879852294922,36.95491027832031,10399.0,463.2065215110779,170.6501937984496,149.89638242894057,95.7874677002584,13.063314808977452,12.24321781350559,9.787107218185485,136.11046599686233,27.515972842383857,0.03382893,9045.592198965383
6246,12058.5,231.80386352539062,69.75569152832031,3.323081722030953,222.33596801757812,39.84181213378906,12552.5,507.62821912765503,165.32375649981617,141.72666631650822,90.03387782971795,12.857828607498863,11.904900936862441,9.488618330911933,128.9852397954819,32.8143983532373,0.038396493,16582.452232412237
6247,10708.0,215.0,67.0,3.208955223880597,204.54908752441406,39.084415435791016,11192.5,473.7167646884918,162.04647435897436,138.0492216117216,89.29195283882784,12.729747615682502,11.749434948614406,9.449441932666069,126.229166668767,34.04206850811027,0.034008402,14624.703945907137
6248,6839.5,197.0,52.0,3.7884615384615383,178.8661651611328,31.44466781616211,7181.0,416.4850319623947,162.3619636705293,141.40502662073285,96.74921703726902,12.74213340341912,11.891384554404624,9.836117986140112,130.46014657514752,37.55114545568873,0.035640225,1215.7945074743402
6249,10152.5,214.0,64.0,3.34375,204.46258544921875,35.32351303100586,10609.5,468.4650002717972,167.7717920623326,142.63130021913807,89.8391770148527,12.952675092903883,11.942834681060358,9.478353075025888,129.73082653082747,32.38965822201937,0.03174872,13932.766129453661
6250,10765.0,224.0,64.0,3.5,215.79322814941406,36.39806365966797,11195.0,489.51138830184937,168.88645488899385,145.594945677846,96.51039206424186,12.995632146571165,12.066273064946193,9.823970280097647,133.58579225780704,30.43346622757895,0.029930485,13127.646319757589
6251,11175.5,233.0,61.0,3.819672131147541,226.42755126953125,36.18571472167969,11695.5,507.592334151268,160.2832300275482,135.79269972451792,91.5965909090909,12.660301340313673,11.653012474228195,9.57061079080593,125.3859622010059,37.67021479258895,0.027674982,18011.43346557568
6252,9982.5,225.0,60.0,3.75,214.46600341796875,34.71478271484375,10339.5,485.46119725704193,162.86788250872758,136.90188997231252,88.85048754062838,12.761970165641651,11.700508107441852,9.426053656787042,125.51035237552423,37.29231939151641,0.038632005,13431.010010661124
6253,7604.0,194.0,55.0,3.5272727272727273,183.7560272216797,30.918527603149414,7950.0,421.12170219421387,167.83387646835922,146.65274725274725,96.1192118226601,12.955071457477926,12.110026723865941,9.804040586546963,133.98219102577423,32.58342593692784,0.037691917,5748.955461730133
6254,9934.0,202.0,67.0,3.014925373134328,195.4304656982422,35.854698181152344,10315.5,448.43567538261414,174.78548836032388,152.54073886639677,98.56262651821862,13.22064629132494,12.350738393569705,9.927871197704905,138.9441417378257,28.266688292701577,0.029940765,7139.462807649546
6255,9060.0,217.0,59.0,3.6779661016949152,198.48521423339844,31.72161102294922,9489.0,467.03842413425446,175.24344197138313,153.59313725490196,103.47966348701642,13.237954599234095,12.393269837089079,10.172495440501137,141.0973110320847,27.55737870916578,0.033785146,4469.395961176791
6256,9907.0,202.0,66.0,3.0606060606060606,193.02508544921875,40.32883071899414,10262.5,447.65428268909454,153.1858613085028,129.54435187454055,86.94290615045333,12.376827594682847,11.381755219408848,9.324317999213312,119.52346202833724,41.662972036782506,0.030341508,13812.752857759697
6257,8789.5,204.0,60.0,3.4,193.9846954345703,31.220041275024414,9097.5,443.7486364841461,174.3795332380758,152.63509559774104,99.99210723276859,13.205284292209532,12.354557685232646,9.99960535385115,139.39062344064587,31.342313869561124,0.03501077,11192.476667729608
6258,9670.0,230.86160278320312,57.927635192871094,3.9853448533596323,220.01951599121094,34.02961349487305,10012.0,492.76303493976593,162.27742537313432,140.57555970149255,94.44776119402985,12.73881569743178,11.856456456357124,9.718423801935675,129.27649280559854,34.86479640867572,0.034344163,13830.342601249336
6259,10507.0,226.0,65.0,3.476923076923077,218.99209594726562,33.20811080932617,11050.5,493.3373906612396,173.95330649798734,151.33001725129384,98.36135710178263,13.189135926890257,12.301626609976985,9.917729432777577,138.09321540082237,32.40831722081576,0.03162785,10765.915670589078
6260,11190.0,235.0,63.0,3.7301587301587302,227.63632202148438,37.395259857177734,11750.5,510.0216141939163,140.26768842012746,117.24846187651066,83.89815425181278,11.843466064464721,10.828132889677272,9.159593563680257,109.92633506182392,46.83572639238441,0.024692265,31674.254765979473
6261,10296.5,210.0,65.0,3.230769230769231,205.58270263671875,38.74567413330078,10752.5,465.2648032903671,163.59036363636363,137.44424242424242,86.77569696969697,12.790244862251997,11.723661647465029,9.315347388567801,125.29557637164544,35.4582294644549,0.028585374,15411.133548963553
6262,9562.0,209.0,60.0,3.4833333333333334,202.5628662109375,33.59586715698242,9913.0,456.43811762332916,161.94805793285056,139.43324555628703,87.2975641869651,12.72588142066594,11.808185531921788,9.343316551790648,126.42587161673146,30.95910141251502,0.03541906,13178.122545951275
6263,8333.5,206.0,56.0,3.6785714285714284,195.4464111328125,33.209678649902344,8678.5,445.0659078359604,169.08777857656364,146.75017972681525,94.17728253055355,13.003375660826062,12.114048857702995,9.70449805660002,133.5995684197842,31.79856345313203,0.03482758,10562.037145415548
6264,10888.0,216.0,70.0,3.085714285714286,207.03602600097656,40.71043395996094,11291.5,474.45362758636475,170.80865732368898,146.9482368896926,93.23519439421338,13.069378612760783,12.122220790337577,9.655837322273682,133.61940458382014,32.65013622960433,0.03680923,12913.894729736261
6265,10804.5,215.0,67.0,3.208955223880597,207.34384155273438,39.321109771728516,11229.5,473.7849152088165,162.33510765550238,138.7333133971292,92.26650717703349,12.741079532578956,11.778510661247847,9.60554564702253,127.53785928073921,35.72678100467795,0.026705347,17197.1880825731
6266,8615.5,204.0,57.0,3.5789473684210527,195.68026733398438,31.733783721923828,8889.0,440.5313997268677,161.37299483888967,135.43450969451806,88.25003487236714,12.703267093109933,11.637633337346475,9.394148970096607,124.3005998025692,36.999191658467346,0.029878162,11194.717651245126
6267,9176.0,196.0,65.0,3.0153846153846153,188.0403594970703,35.447845458984375,9581.5,436.1498554944992,174.7479270315091,152.75732448866776,100.07621614151465,13.219225659300514,12.359503407850486,10.003810081239779,139.51893368559104,30.059859273791808,0.021322565,9552.290460077054
6268,11722.0,218.0,73.0,2.9863013698630136,208.687744140625,39.35760498046875,12135.0,484.05361890792847,168.6145911679381,142.39072740947674,89.15681744923177,12.985168122436386,11.932758583390378,9.442288782346775,129.49242555148885,32.770510123657665,0.032679908,14391.528832969463
6269,10797.5,217.0,65.0,3.3384615384615386,211.1444549560547,35.75069808959961,11173.5,478.02374267578125,169.36241887905604,145.89917404129793,95.62430678466076,13.01393172254473,12.078873045168491,9.77876816294674,133.55233089780813,29.784004313060226,0.032634735,13395.048222821282
6270,9394.0,216.0,58.0,3.7241379310344827,208.29470825195312,34.689579010009766,9698.5,467.4192134141922,158.23748792270533,134.58164251207728,87.66157809983896,12.579248305153426,11.600932829392526,9.362776196184493,123.26782611298404,36.880918544540194,0.03232427,12707.561118048572
6271,8809.0,189.83775329589844,61.72227096557617,3.0756767423832314,182.8586883544922,37.114402770996094,9153.0,421.60200357437134,159.81625467088244,139.76609657947685,91.74173613107214,12.641845382335699,11.822271210705532,9.578190650173557,127.70796269645507,32.992420369549265,0.023914604,10338.522977987868
6272,11307.5,230.0,65.0,3.5384615384615383,224.4163055419922,36.961517333984375,11751.0,502.58318066596985,169.65411764705883,144.323081232493,91.9449299719888,13.025134074053089,12.013454175735346,9.588791893246448,131.56778794337515,33.081434772796364,0.024791352,13342.00358551223
6273,9340.5,193.0,66.0,2.9242424242424243,185.21946716308594,38.975624084472656,9800.0,432.1046098470688,161.4064367816092,135.24072249589491,86.48814449917899,12.704583298227817,11.62930447171691,9.299900241356301,123.6586525965904,37.83082805320713,0.027748395,12589.102318551522
6274,10861.5,219.05703735351562,67.91187286376953,3.2256073660778233,207.99533081054688,35.502838134765625,11380.5,484.4929770231247,156.46138072453863,133.2475506949191,89.39992025518342,12.508452371278336,11.54329028894791,9.455153105856267,122.80308771516866,39.189324620068035,0.031679437,19395.30083399883
6275,8010.5,200.0,58.0,3.4482758620689653,192.1680908203125,33.9887580871582,8530.5,436.54198586940765,168.47488518943743,149.17501435132033,97.88167336394949,12.979787563340066,12.213722379001428,9.893516733899503,136.05697331763804,31.20101279742429,0.03198669,-249.25872808117856
6276,10847.0,215.0,66.0,3.257575757575758,207.7659454345703,38.45243835449219,11207.0,473.75476455688477,165.96391998094785,141.71153846153845,90.12907835198857,12.882698474347206,11.904265557418418,9.4936335695027,129.086151763011,31.860186238637073,0.030577874,16906.144116805157
6277,10180.5,209.0,64.0,3.265625,200.49473571777344,38.55772399902344,10555.5,462.8743003606796,166.2244885071988,142.2534730992675,92.3128315231119,12.892807627014326,11.927006040883333,9.6079566778328,130.07419730708352,31.558052761957327,0.02776618,13608.045600884245
6278,11427.0,210.0,73.0,2.8767123287671232,202.67408752441406,39.61918640136719,11837.0,470.78646445274353,162.74214666886726,139.4516696924685,88.62705616988502,12.757043022145346,11.808965648712359,9.414194398347902,126.93761361921497,34.43911211068265,0.03259206,17332.50353292503
