texture_mean,texture_std,texture_uniformity,texture_third_moment,mean_r,mean_g,mean_b,red_sqr,green_sqr,blue_sqr,area,length,width,ratio,major_axis_length,minor_axis_length,convex_hull_area,convex_hull_perimeter,Label
143.3547192846163,27.579242400947702,0.033072624,8615.007852060182,165.27105437665782,141.61997126436782,94.68009504862952,12.855779026440125,11.900418953312855,9.730369728259534,11789,227,74,3.0675675675675675,214.61489868164062,70.10997772216797,12055.0,494.5905076265335,0
151.58880027039777,20.871343344644604,0.036476456,3975.6839478348247,173.5978734439834,150.8488070539419,97.50544605809128,13.175654573643898,12.282052232991923,9.874484597086132,13256,237,77,3.0779220779220777,231.70675659179688,73.79170227050781,13437.5,519.2848690748215,0
146.6255368731654,26.319345902370905,0.038395096,6477.587650180749,168.12687687687688,145.64333976833976,95.3448090948091,12.966374854865059,12.068278243740478,9.764466656956184,12064,220,80,2.75,205.75474548339844,75.12825775146484,12183.0,479.70256435871124,0
145.46612554050807,25.439652229618698,0.04234481,6402.826649727098,169.06710027100272,144.00634146341463,91.15127371273712,13.002580523534654,12.00026422473333,9.547317618720827,11741,201,86,2.3372093023255816,184.91696166992188,80.44766998291016,11882.5,449.3022093772888,0
147.808169431446,26.77744142238549,0.037262376,-4833.640388642723,169.56437908496733,146.66300653594772,96.61549019607843,13.021688795427702,12.11045030277354,9.829317890681857,9184,220,64,3.4375,205.54774475097656,57.503761291503906,9440.5,466.1423214673996,0
140.45837665625731,31.374546195192075,0.033265337,1097.932058695682,164.9745280191789,138.13059634402157,88.18243931675157,12.84424104488774,11.752897359545925,9.390550533208986,10251,230,66,3.484848484848485,221.1836700439453,59.506717681884766,10296.5,484.18770122528076,0
143.15027766052663,29.429488992936523,0.034204636,5638.535440403801,162.77509259259259,142.14138888888888,96.88717592592593,12.758334240510889,11.922306357785345,9.843128360736028,13523,223,93,2.3978494623655915,223.2349395751953,81.3568344116211,14564.0,515.2153710126877,0
150.2674183140116,24.986674012230583,0.031572532,4655.445850639082,174.92585459797786,149.13068299057707,91.45642753972075,13.225953825640625,12.21190742638418,9.563285394660182,8923,213,63,3.380952380952381,195.99217224121094,56.80632781982422,9008.0,449.11925542354584,0
142.37736412246886,25.395198212105914,0.037344042,8348.32882682133,166.61705399863294,141.00307587149692,85.82843472317157,12.908022853970818,11.874471603886082,9.26436369769514,11494,227,71,3.1971830985915495,219.1190185546875,67.47809600830078,11623.0,490.41754972934723,0
152.27336130187905,20.421489606749315,0.039589945,3626.800683176979,173.2759655680145,152.3028089251331,97.05261071469023,13.163432894500374,12.341102419359993,9.851528344104292,11709,215,77,2.792207792207792,201.34567260742188,73.76981353759766,11761.0,469.61171555519104,0
155.1874370979349,18.721950871822624,0.04057562,2722.8335139360274,176.00355894105894,155.35595654345656,99.70516983016984,13.266633293381519,12.46418695878141,9.985247609857746,10701,178,84,2.119047619047619,168.16116333007812,81.2678451538086,10818.5,415.1326142549515,0
143.12934814326582,27.238543918791834,0.037998043,7264.502731108545,163.13482384823848,142.52563233965674,93.70353432700993,12.772424352809395,11.93840995860239,9.680058591093854,11343,211,78,2.7051282051282053,196.73040771484375,74.44357299804688,11477.5,461.5751612186432,0
148.05312690605206,25.356356555375918,0.03896246,3827.4133412860856,171.4380092490641,146.7297951992953,93.50963444175292,13.093433821922503,12.113207469505973,9.670037975197042,11634,236,72,3.2777777777777777,223.25152587890625,66.17863464355469,11806.0,501.4595457315445,0
144.59976739237027,24.431953571050364,0.034602277,3689.8880381787094,167.74140211640213,143.59493284493286,89.07254782254782,12.951501925120581,11.98311031597944,9.437825375718065,12820,229,79,2.8987341772151898,217.5387420654297,75.5500717163086,12881.5,500.0530992746353,0
143.87328636684106,25.92838081955496,0.044124223,6581.438915311585,164.59910313901347,143.02024343369635,93.92953235105702,12.829618199268966,11.959107133632358,9.691724941983084,9644,219,65,3.3692307692307693,206.68276977539062,59.360626220703125,9720.0,464.71405923366547,0
145.31554941216018,27.27555583938104,0.03707637,4777.808608276462,165.52257929006512,144.42603094587972,96.97409507806483,12.86555786936832,12.017738179286471,9.847542590822588,8673,203,65,3.123076923076923,189.67559814453125,56.53683853149414,8731.0,438.9334328174591,0
148.94962825664697,25.78718384283265,0.038189646,3671.130804257402,172.09036181583636,147.67246145340624,94.82947355488666,13.118321608187397,12.152055852957814,9.738042593606103,10041,220,69,3.1884057971014492,208.1944122314453,61.59720993041992,10266.5,476.29558074474335,0
153.20677018539573,23.001143041207243,0.033890598,5487.067314768017,176.1544751521298,152.61530172413794,96.05939401622717,13.272319885842482,12.353756583490624,9.80098944067522,10287,228,63,3.619047619047619,218.91232299804688,63.204402923583984,10451.5,492.2528167963028,0
141.54003483189808,29.454892003756687,0.035121996,4155.731914216936,165.42904174015285,140.39429747207524,84.68612580834802,12.861922163508565,11.848809960163731,9.202506495968803,10223,239,65,3.6769230769230767,228.95106506347656,60.367637634277344,10647.0,500.49261367321014,0
142.34498772390725,27.1040691385432,0.034043122,6064.204395036277,165.26395826395827,141.38006438006437,87.18265068265069,12.855503034263508,11.890334914545695,9.337165023852299,11603,231,73,3.164383561643836,220.3263397216797,68.59326171875,11822.0,496.9357579946518,0
135.72776337550022,31.719820826081527,0.03387746,8870.359551238831,158.72444444444446,133.98486638537273,84.32618846694795,12.598588986249391,11.575183211741088,9.182929187734596,11225,221,74,2.9864864864864864,205.37709045410156,69.18328094482422,11364.5,474.69775092601776,0
144.2826792210326,27.16753863865434,0.03686991,3947.6005951149727,166.24810254680384,142.90538033395177,93.76859504132231,12.893723377938734,11.95430384146027,9.683418561712713,11152,226,72,3.138888888888889,208.43191528320312,68.3235855102539,11352.0,483.26850974559784,0
143.07968746704137,27.52446190802323,0.0357494,7146.283455906636,168.17976760082024,141.232683982684,86.84438368648895,12.968414228456009,11.88413581135305,9.319033409452343,11269,223,73,3.0547945205479454,212.3707733154297,69.33369445800781,11397.0,479.5026224851608,0
137.88137777465454,35.76787537629434,0.040212803,-5457.951818669459,158.20271260997066,136.65652492668622,90.73057184750733,12.577865979965388,11.69001817477998,9.525259673494856,7746,215,58,3.706896551724138,192.43576049804688,50.71696853637695,7833.5,443.4089834690094,0
151.52872369830584,22.684924332215864,0.03877213,2310.9754303955797,171.32385632385632,151.63642213642214,99.07792207792208,13.0890739291921,12.314074148567652,9.953789332607059,10775,218,73,2.9863013698630136,203.49896240234375,68.2913818359375,11116.0,475.5086189508438,0
140.14681055206165,30.99156086634445,0.04219635,5221.123118109897,162.66881335718546,138.12957662492545,91.54824090638044,12.754168469844887,11.752853977861099,9.568084495152645,10197,190,81,2.345679012345679,173.68504333496094,74.80664825439453,10500.5,421.63573241233826,0
146.52964487147983,22.883506806263952,0.04684491,4052.9685198618545,166.93777526821006,146.9556747600226,90.71445511010728,12.920440211858498,12.12252757307743,9.524413636025436,10907,249,65,3.830769230769231,236.0370330810547,59.730140686035156,11103.0,523.8951429128647,0
144.49769436325005,31.46857077648808,0.031482767,-132.62781976658152,166.5633069828722,142.8479578392622,95.12588932806324,12.905940763186239,11.951901850302411,9.753250193041458,8847,225,62,3.629032258064516,216.6236572265625,54.79011535644531,8984.5,470.27180767059326,0
146.34617850651557,24.295960492981408,0.030727394,6867.500679194638,170.98796487603306,145.1514979338843,87.91766528925619,13.076236648058686,12.047883545830127,9.376442037855094,12903,239,76,3.1447368421052633,224.8162384033203,72.8060531616211,12984.5,511.98384046554565,0
144.90295293108647,25.06334751774349,0.03473624,3667.9435044873608,168.13788612804083,143.2286294733552,92.58207011512215,12.966799378722602,11.967816403728593,9.62195770699093,12880,233,76,3.0657894736842106,225.59628295898438,73.33688354492188,13022.0,511.3140729665756,0
150.52619836194208,22.268517719458547,0.039467055,5095.827772249713,172.3527243688187,149.83113213342344,96.80570059585969,13.128317651885892,12.24055277074624,9.838988799457985,10707,220,69,3.1884057971014492,210.5737762451172,65.87640380859375,10819.0,477.5852190256119,0
145.89050317769943,24.101269406789093,0.032735325,7869.717465615204,170.66756292906177,143.86338672768878,91.34147597254004,13.063979597697701,11.994306429622714,9.557273459127348,11951,226,72,3.138888888888889,213.13473510742188,67.12272644042969,11444.0,484.00186026096344,0
137.674730322924,31.27373240403762,0.028911578,8348.896703947048,162.06062372486156,135.63351792480327,84.23474205770913,12.730303363426245,11.646180400663699,9.177948684630413,10744,230,68,3.3823529411764706,218.53118896484375,64.05120849609375,10964.0,491.3077298402786,0
146.3430682461185,23.854274521839425,0.036566097,2088.662475858743,168.0738379267791,146.28342245989305,89.56136020841903,12.96432944377684,12.094768392155885,9.463686396347834,8953,219,61,3.5901639344262297,209.46099853515625,56.373558044433594,9109.0,462.3432663679123,0
148.5133732936083,25.15248005590819,0.03366532,3218.2233492051073,171.54091747349008,147.28745965882896,94.41153757491932,13.097362996935303,12.136204499711965,9.716559966105253,10814,237,67,3.537313432835821,224.98715209960938,60.78626251220703,10945.5,500.2760215997696,0
147.05255083283555,25.375905249141997,0.03886949,4512.375998226375,168.23344302756067,146.37273755656108,95.00185109008639,12.970483530985291,12.098460131626714,9.746889303264215,12396,217,83,2.6144578313253013,202.86456298828125,78.1630630493164,12580.5,479.1603696346283,0
146.08442172010473,26.274172369320162,0.04169122,6184.620177433338,167.58212385099176,145.15898645379778,94.5005442670537,12.94535143790974,12.048194323374677,9.721139041648037,10547,208,73,2.8493150684931505,195.4773406982422,68.29851531982422,10653.0,453.3611270189285,0
142.36080271512037,27.939913873002435,0.03559024,7306.884860315968,166.64670619235838,140.69815546772068,87.18774703557312,12.909171398364744,11.861625329933528,9.337437926731997,9578,227,61,3.721311475409836,220.47750854492188,56.645599365234375,9664.0,476.8532063961029,0
145.05165266200493,25.80820843155426,0.037098292,5686.047411145819,165.495050692903,144.27842102105706,95.32911392405063,12.864487968547484,12.011595273778461,9.763662935806963,10829,207,74,2.7972972972972974,196.1121063232422,70.484619140625,10860.0,451.4063915014267,0
146.2696152295248,26.069081260001234,0.025925603,784.1302676571395,169.60966298051605,145.04745918904686,91.37908109531332,13.023427466704609,12.043565053133015,9.55924061289982,8640,206,67,3.074626865671642,194.8893280029297,57.815887451171875,9234.0,443.2382746934891,0
145.2074466994054,27.745697894751068,0.03436181,6735.405645613402,170.17287157287157,144.3412987012987,84.13038961038961,13.045032448134101,12.014212362918292,9.172261968041996,10802,228,70,3.257142857142857,222.0538330078125,64.9413833618164,10903.0,487.3916662931442,0
147.00339913927746,26.594859349685652,0.034934152,7002.043176665818,168.61074032876036,146.17457669014954,94.62958843159066,12.985019843217813,12.090267850223565,9.727774073835734,10329,182,82,2.2195121951219514,168.62823486328125,78.06439971923828,10434.0,412.4750256538391,0
142.33552054959728,29.377517714703387,0.03597627,5754.766717198023,163.32148931000972,141.02557094266277,94.04816569484937,12.779729625857103,11.87541876914927,9.69784335276918,10544,192,79,2.430379746835443,174.09727478027344,78.387939453125,10737.5,427.36094212532043,0
147.37703939117637,24.684839340939206,0.037512366,4310.616518778411,167.00726581712496,146.919069975408,98.20377822490498,12.923129103167119,12.121017695532336,9.909781946385348,11527,211,80,2.6375,198.2764129638672,74.01243591308594,11681.5,461.6557948589325,0
143.82627254446925,29.45861879787114,0.025958564,-4126.6008419633745,169.1177495291902,141.94435028248589,87.22151600753295,13.004528039463416,11.914040048719237,9.339246008513372,13798,232,85,2.7294117647058824,218.40484619140625,81.58283996582031,14338.0,517.6613397598267,0
150.72884151762992,24.81228646568737,0.03873596,3414.5941744035426,171.66841808969787,149.96109338837806,99.85100394070182,13.10222950835841,12.245860255138389,9.992547419987648,10194,217,69,3.1449275362318843,207.35687255859375,63.49317932128906,10266.0,465.14592945575714,0
151.0631072750657,21.068947236640525,0.04492122,4008.149829737664,172.8426966292135,150.73383012167434,95.64446643767829,13.146965301133699,12.277370651799771,9.779798895564177,10910,190,85,2.235294117647059,174.6249542236328,79.71919250488281,10991.5,427.13082456588745,0
137.51214320721192,30.107954628483558,0.036747128,7549.73213634399,161.1857174688057,136.07213680926915,82.64198975044563,12.695893724697198,11.664996219856617,9.09076398057092,10792,260,63,4.126984126984127,246.84097290039062,56.30173110961914,11179.5,539.0958784818649,0
151.19334520894336,20.602376486827506,0.040097132,3175.365534045468,172.43159327065808,150.42998515586342,99.37778327560613,13.131321078652295,12.26499022241206,9.968840618427308,10610,188,82,2.292682926829268,170.40435791015625,77.92809295654297,10718.5,421.66946744918823,0
149.0840699204491,21.45360468644639,0.033965003,4910.973554353598,169.24926470588235,148.2982843137255,100.26574754901961,13.009583571578391,12.177778299580162,10.013278561441282,11066,204,77,2.6493506493506493,188.15093994140625,75.04332733154297,11116.5,447.0531619787216,0
149.43138360381272,25.391245633200043,0.033725895,7511.437133879899,173.24232704402516,148.2120754716981,93.25308176100629,13.162155106365567,12.174238188556117,9.656763524132,10554,208,71,2.9295774647887325,200.98170471191406,67.20421600341797,10593.0,458.89873719215393,0
144.04750360976323,23.21619908751754,0.037723236,6271.209575158979,164.92339909621955,143.67061611374407,91.17469414747052,12.84225054638865,11.986267814200719,9.548544085224224,11915,208,82,2.5365853658536586,194.6726837158203,77.95539855957031,12082.5,462.91738390922546,0
149.86197454352077,21.49504640672854,0.04492941,2009.5346489980006,171.06542974394543,149.59187330212126,95.55262701577944,13.079198360142163,12.230775662324989,9.775102404362801,11196,219,75,2.92,200.72254943847656,71.67990112304688,11296.5,470.7627444267273,0
153.53964882308355,23.01184278701748,0.03606878,2539.118738628915,172.11723250398333,153.84544674592473,103.36193160926584,13.119345734600614,12.403444954766588,10.16670701895485,10507,199,78,2.551282051282051,186.73587036132812,71.60516357421875,10591.5,440.62537121772766,0
140.86785857353243,28.453555781939695,0.040727466,5604.046988371365,165.69304964539006,139.6754609929078,81.78371631205674,12.87218123106531,11.818437332951756,9.043434984122833,10937,232,70,3.3142857142857145,215.9783935546875,65.68374633789062,11104.5,494.715993642807,0
151.57418392944965,21.055568421544777,0.03198665,3653.7798894197936,171.4674623115578,151.678391959799,98.86488693467336,13.094558500062451,12.315778171102263,9.943082365879977,10525,199,77,2.5844155844155843,186.32113647460938,74.13614654541016,10664.0,441.8968006372452,0
141.1702729187091,31.60893128697904,0.032392472,3352.011101696982,165.244854741579,138.68036529680364,90.81794719078816,12.854760003266454,11.776262789900862,9.529845076956297,9429,215,64,3.359375,203.14340209960938,58.73149490356445,9542.0,453.8838573694229,0
140.95707530413347,25.9777242530503,0.035189778,6783.895796545151,165.0760781671159,140.13638814016173,81.90020215633423,12.848193576029118,11.837921614040267,9.04987304642083,9548,208,66,3.1515151515151514,197.2895050048828,62.32185745239258,9587.5,447.2798482179642,0
147.4580397947684,24.494862368223306,0.036438044,4934.368794789223,166.5207479088076,147.076321688262,99.43414794161063,12.90429184065548,12.127502697928456,9.971667259872374,12082,197,87,2.264367816091954,185.8247528076172,81.9179458618164,12196.5,451.06896114349365,0
140.7066661752615,25.345317155103498,0.03422955,6475.156032126322,163.74635046113306,140.24874835309618,82.53596837944664,12.796341291991748,11.84266643763541,9.084930840652923,12427,253,70,3.6142857142857143,237.27069091796875,68.47196197509766,12680.0,535.5400183200836,0
126.14543186646188,39.45306297413819,0.029100453,21172.81717532053,147.3274694055944,123.00737543706293,86.77147071678321,12.137852751026205,11.090869011807097,9.315120542257262,11852,203,83,2.4457831325301207,189.3976287841797,79.60892486572266,11946.5,454.3385486602783,0
145.12652806763072,28.225805636100052,0.031967554,4814.046712187974,167.91980340445937,143.865380004795,91.8517142172141,12.958387376693883,11.994389521972138,9.583929998555607,10415,190,82,2.317073170731707,176.8095245361328,75.56596374511719,10541.0,425.48243021965027,0
146.5367771897727,23.39601408887394,0.038315684,4062.720782252366,167.91720305881057,145.84018264840182,94.06095615338064,12.958287041843555,12.076430873747501,9.698502778954113,11735,215,78,2.7564102564102564,202.13853454589844,73.95680236816406,11820.0,470.08009791374207,0
154.72697798850277,19.44136582029143,0.035174426,1771.0952405948692,176.62947040498443,154.39482866043613,98.91077881619938,13.290202045303316,12.425571562726446,9.945389827261643,10431,210,71,2.9577464788732395,200.97190856933594,67.02693176269531,10631.0,456.99093878269196,0
146.48078094627272,23.05954243404574,0.03543688,4246.759015884052,171.712712150163,145.3762504214904,86.02967292345734,13.103919724653498,12.057207405593154,9.27521821433099,11598,213,77,2.7662337662337664,197.2206268310547,76.6651840209961,11728.0,468.5357550382614,0
146.53327329155582,24.672698234636524,0.03716546,5152.20257552896,170.50983302411873,145.28769325912182,90.0452071737786,13.057941377725616,12.053534471644483,9.489215308642681,10038,228,65,3.5076923076923077,215.43359375,60.35485076904297,10151.0,486.01875019073486,0
132.63374491236755,35.75448404538545,0.027861271,7891.576986641008,151.39433856502242,131.35952914798207,90.07040358744395,12.304240674053089,11.461218484436202,9.490542849987241,11248,219,76,2.8815789473684212,200.9680938720703,72.42637634277344,11439.0,470.5503866672516,0
147.48215334071574,22.668363827008626,0.036960457,4739.5744134632305,169.9351513136016,146.64000665114733,92.88338321693826,13.035917739599372,12.109500677201655,9.637602565832347,11848,194,89,2.1797752808988764,178.96983337402344,84.22358703613281,11938.5,438.93253326416016,0
144.80145494252793,26.563329713711784,0.03631209,6870.373811943251,166.2026630557436,144.21225457007446,91.69978560144438,12.891961179577901,12.008840683849314,9.576000501328537,11499,208,79,2.632911392405063,194.35498046875,75.19574737548828,11589.0,457.6482939720154,0
140.67581530573443,27.98933931880845,0.037830207,7771.924475200634,164.43891203136485,139.55133545699584,84.0869884832149,12.823373660287874,11.813184814307945,9.169895772756357,13033,262,72,3.638888888888889,250.96240234375,68.36258697509766,13222.0,555.1142148971558,0
147.1539986316784,23.52276503895291,0.03897066,4847.740314598207,170.78561809857257,145.9250740640991,91.52351198491786,13.068497162970674,12.07994511842248,9.566792147053151,12198,231,74,3.1216216216216215,220.57594299316406,71.08145141601562,12300.0,498.52816104888916,0
143.94730253581656,25.678962498034373,0.038867068,5807.243355499306,168.30371732026143,142.10096677559912,89.58115468409586,12.973192256351611,11.920611006806618,9.464732150678953,9188,212,64,3.3125,198.34121704101562,59.51589584350586,9388.5,450.4725445508957,0
150.8803044631204,23.07325041120669,0.031764377,-426.18431945527664,171.75360136196963,149.91985332634889,101.1127553693033,13.10547982189014,12.244176302485556,10.055483845608986,10097,180,81,2.2222222222222223,168.55535888671875,76.38530731201172,10249.0,410.86177682876587,0
149.30182338409213,23.386377415168283,0.039670955,3186.229304079866,172.62700650135204,148.36839077153212,92.93786318393649,13.138759701788903,12.18065641792478,9.640428578851486,11018,187,87,2.1494252873563218,172.1130828857422,81.94982147216797,11123.0,423.80527424812317,0
147.46507604786893,25.033039084181443,0.037348825,6575.783853669439,171.2793286618445,146.03712703435804,92.35166139240506,13.087372870895232,12.084582203550028,9.609977179598559,11626,224,75,2.986666666666667,209.49635314941406,71.22274780273438,11825.0,485.2953349351883,0
153.32607867537445,23.627478932075007,0.02726981,3068.132711685432,174.7479270315091,152.75732448866776,100.07621614151465,13.219225659300514,12.359503407850486,10.003810081239779,9342,198,68,2.911764705882353,186.8064422607422,65.62866973876953,9552.5,436.21617341041565,0
143.89074184696074,28.293297083924664,0.03246084,8223.960535225704,162.90585078457678,143.43329638919676,96.35005541620487,12.763457634378577,11.976364072171352,9.81580640682185,11263,214,74,2.891891891891892,202.7533721923828,71.63224792480469,11462.0,467.3217599391937,0
148.2004021598841,27.139581801615915,0.032502756,6154.740854200918,172.93452243958572,146.6933256616801,91.18504027617952,13.150457119035282,12.111702013411662,9.549085834580163,10871,215,74,2.9054054054054053,200.11793518066406,68.49848937988281,10942.5,464.0688261985779,0
153.0322660273123,19.20550411793418,0.036635872,3488.5271636344205,174.95073465859983,152.39688850475366,98.72878133102853,13.22689436937484,12.34491346687994,9.93623577271738,12022,195,85,2.2941176470588234,182.21556091308594,83.42111206054688,12134.0,444.92991173267365,0
148.8667817991809,22.6110949018088,0.036387935,5504.651069051044,169.25684754521964,148.4167097329888,97.7422337065748,13.009875001137392,12.182639686578144,9.88646720050063,11820,214,76,2.8157894736842106,203.74026489257812,74.35717010498047,11865.5,472.1961113214493,0
155.56472280957314,17.748584550783324,0.032982815,2127.2931298159947,176.29664238200823,155.8006018371872,99.89330588111076,13.277674584881504,12.482011129509026,9.994663870341551,12565,231,78,2.9615384615384617,219.98968505859375,74.59609985351562,12769.0,503.32553219795227,0
151.15975403238554,23.843445857084212,0.03750206,5078.220783742186,171.8225616921269,150.78113983548766,98.76985898942421,13.108110530970011,12.27929720446116,9.938302621143322,10947,229,69,3.318840579710145,212.18385314941406,66.16547393798828,11108.0,488.03408682346344,0
141.049532082332,28.149239708956173,0.027937606,8530.488156288546,162.03201288244767,140.09494363929147,90.93880837359099,12.729179584028488,11.836170987244628,9.536184162105458,10118,203,71,2.859154929577465,193.94512939453125,66.74339294433594,10217.0,444.7871587276459,0
149.9035632692976,22.739342537786154,0.046342287,2909.901989112028,167.6785246331237,150.5282363731656,100.20564727463312,12.949074277071844,12.26899492106691,10.010277082810102,9268,208,67,3.1044776119402986,191.1531219482422,60.44807434082031,9286.0,442.1323696374893,0
143.12790255233267,27.06547927666152,0.035792895,4578.831094611676,165.3232028709207,142.28658741729282,89.1571716945161,12.857807078616505,11.928394167585711,9.442307540771806,11128,237,69,3.4347826086956523,225.73680114746094,63.324012756347656,11239.5,507.28065860271454,0
140.8365989754493,29.768454668179213,0.031465966,7808.002005638033,163.25749879051764,139.02630624092888,91.40953072085148,12.77722578616022,11.790941702889082,9.56083316039201,10447,207,74,2.7972972972972974,196.5271759033203,67.53123474121094,10543.0,451.2234561443329,0
142.84164810569928,24.8761764392487,0.03734719,5482.786413482199,166.2267032967033,141.19956043956043,89.95032967032967,12.892893519171842,11.882742126275417,9.4842147629801,11635,197,87,2.264367816091954,181.59120178222656,82.0467300415039,11811.5,442.3514258861542,0
151.21089327028312,21.72785386771231,0.035353355,3450.735091509825,172.10767857142858,150.8520238095238,98.28095238095239,13.118981613350503,12.282183185799006,9.91367501892978,11344,200,80,2.5,190.6044158935547,76.75286865234375,11488.0,451.9088274240494,0
134.48475048811815,31.733742981444767,0.028719157,9639.263971171287,160.86914979757086,131.94439946018895,78.30801619433198,12.683420272054807,11.486705335307812,8.84918166806016,11567,242,71,3.408450704225352,228.70111083984375,66.8743667602539,11877.0,514.8196767568588,0
152.92911649803864,19.169040276781583,0.039977226,2697.4114673170757,174.68072289156626,152.52645582329316,97.85175702811244,13.216683505765214,12.350160153750767,9.89200470218815,13368,236,79,2.9873417721518987,226.58155822753906,76.04814147949219,13533.0,518.7389360666275,0
147.7556208299211,24.030708029884394,0.04843527,4050.042087506976,170.2127319650977,146.6483347671132,94.57422883126459,13.046560158336668,12.109844539345383,9.724928217280814,9820,202,74,2.72972972972973,183.14146423339844,67.73432159423828,9893.0,434.0618758201599,0
143.70232775164186,23.12756132972851,0.038996603,5932.550496384322,165.10354080382663,143.20153998716677,90.19734002216649,12.849262266909593,11.966684586265604,9.497228017804273,11452,214,74,2.891891891891892,206.27061462402344,70.77941131591797,11584.5,473.53012895584106,0
140.00330310159188,28.259346130912554,0.026492022,6991.223359674919,165.65573179524154,137.45493871665465,85.9067531843307,12.870731595182985,11.724117822533799,9.268589600598933,11046,224,68,3.2941176470588234,216.99705505371094,63.84798049926758,10782.0,478.25349164009094,0
146.9330112061907,22.833512540405817,0.04023493,4781.558223624488,168.82832980972515,146.9827242524917,89.16514648142555,12.993395622766403,12.123643192229459,9.442729821477768,10614,214,73,2.9315068493150687,195.75531005859375,69.77725982666016,10707.5,461.7214938402176,0
148.91026720597074,25.88610808813407,0.041704986,3158.559524039885,173.0422119716799,147.12679682471574,94.79167560609311,13.154550998482613,12.129583538799498,9.73610166370982,11267,232,75,3.0933333333333333,214.15289306640625,68.08792114257812,11715.5,497.782564163208,0
137.9087327162306,31.091820555366958,0.023785116,7717.758657397309,161.5198309859155,136.2743661971831,84.32676056338028,12.709045242893563,11.673661216481447,9.18296033767871,11207,246,66,3.727272727272727,232.6355743408203,62.27522277832031,11466.0,517.9407016038895,0
141.6238453567421,24.046201558952063,0.037630267,6313.83896661351,162.86500754147812,140.859243697479,89.82794656324069,12.761857527079595,11.8684136976042,9.477760630193226,12253,218,79,2.759493670886076,209.13612365722656,75.47390747070312,12370.5,484.62505781650543,0
145.04854086416526,24.294518215001894,0.037114337,7541.620406752639,169.24967818064792,143.58399485089038,89.08410212400773,13.009599462729355,11.98265391517632,9.438437483185854,12653,232,75,3.0933333333333333,224.69090270996094,72.77574157714844,12774.0,505.5491853952408,0
149.36810334629263,22.395753629101357,0.03995204,3693.4831620839927,171.62214439655173,148.38119612068965,96.04337284482759,13.10046351838559,12.181182049402663,9.80017208240894,12339,229,75,3.0533333333333332,216.3791961669922,72.92343139648438,12410.5,496.2218039035797,0
153.03386994553148,23.551002002481912,0.038523063,2496.176906122266,174.68588273829022,152.6679986898133,98.02410743530953,13.216878706347055,12.35588923104336,9.90071247109568,9835,211,67,3.1492537313432836,200.19940185546875,62.97985076904297,9915.5,452.7159751653671,0
141.34235488846753,25.841523930425776,0.033202484,6319.430179377947,164.57523199292973,140.2408307556341,86.02960671674768,12.828687851566494,11.842332150198883,9.27521464531941,11752,246,68,3.6176470588235294,237.66506958007812,66.38787078857422,11909.0,522.4310278892517,0
148.6986432130725,24.385914703883035,0.03796377,5590.270630997644,173.12409429533625,147.42642106337382,91.153791203184,13.157662949602267,12.141928226742811,9.547449460624758,12826,236,77,3.064935064935065,224.51246643066406,75.01006317138672,12861.5,510.5912597179413,0
138.52800358074091,30.70017252712831,0.026335552,7240.4795018119385,159.54096011464054,137.20074038691186,90.27089801767376,12.630952462686277,11.713271976135099,9.50109983200228,11163,208,75,2.7733333333333334,198.95326232910156,71.6335220336914,11252.5,457.2826055288315,0
147.53571831340014,24.377217294659168,0.037249222,6595.683523162681,171.64925609370053,146.38445710667932,90.218740107629,13.101498238510759,12.098944462500823,9.498354600015153,12354,230,76,3.026315789473684,215.11370849609375,73.34725189208984,12444.0,496.5228714942932,0
148.98551999333722,23.41124258256302,0.030828211,3156.035454749698,172.1349557522124,147.95025475998926,93.49698310539019,13.12002117956417,12.163480371998356,9.66938380174198,9571,226,62,3.6451612903225805,215.90786743164062,57.72233581542969,9773.0,473.6672180891037,0
139.11789749758827,28.394568792879735,0.03330592,7222.2453549437705,161.019874242084,138.19481248596452,86.45132494947227,12.68936067113249,11.755628970240789,9.297920463709735,11041,243,68,3.573529411764706,232.2909393310547,63.00318145751953,11278.0,512.1954959630966,0
153.9424379201664,19.486512312701237,0.041621435,2968.8278315155853,175.34165313852813,153.75737283549785,98.75642586580086,13.24166353365498,12.399894065494989,9.937626772313441,9499,220,62,3.5483870967741935,208.8941650390625,57.42024612426758,9590.0,466.4389400482178,0
146.93629246873024,27.144041494266446,0.04001554,6664.112954721994,170.17932752179328,145.65373271285313,92.62725306416726,13.04527989434467,12.06870882542342,9.624305328914252,9495,206,68,3.0294117647058822,193.11241149902344,64.8870620727539,9672.0,444.38351690769196,0
149.14984719916538,21.151165476111558,0.04145937,4074.759432376044,170.95481171548118,148.41171548117154,95.74326359832637,13.074968899216593,12.182434710728867,9.784848675290098,11840,237,71,3.3380281690140845,224.22557067871094,68.45854187011719,12067.5,506.3007700443268,0
139.90747888106853,27.07809203895253,0.03164921,8526.916619001995,163.32425010561892,138.7414976763836,84.37193705111956,12.779837640033573,11.77885808032271,9.185419808104557,12452,260,67,3.8805970149253732,250.56715393066406,66.58287048339844,12611.5,547.6924465894699,0
150.3414712300364,24.712286540158697,0.042557046,2843.892203474148,173.25646322378716,149.42823161189358,94.96870109546165,13.162692096367945,12.2240840806947,9.745188612616056,9705,222,66,3.3636363636363638,205.57212829589844,61.35801315307617,9752.0,465.70268726348877,0
